X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
673|H	NA	21.723317890019	NA	NA	NA	NA
674|H	NA	NA	NA	NA	NA	24.3508226833149
675|H	26.560985199167	30.4170804015706	29.0180534072359	28.122784199643	30.2803577996466	30.1380396926839
677|H	25.7555989999816	27.5629838750586	23.9002079579996	26.9000770395433	28.7133805399652	26.5387070605312
678|H	26.0737387017439	26.5173955148494	24.5059393153575	27.3900085743118	28.1824447236089	26.0373473182966
679|H	NA	NA	19.5667533344235	NA	NA	23.4628767721305
680|H	20.993136147447	NA	19.9168027860935	NA	NA	25.2874180538495
681|H	24.1073331187399	21.9836624323255	NA	26.1923077541552	NA	NA
682|H	NA	19.9099503627506	26.2419234727769	NA	NA	25.3726326406514
683|H	NA	19.9099503627506	NA	NA	NA	25.3583609633519
684|H	23.3498037432042	25.0034055068265	24.4310909258213	23.6108565210587	24.1711238623834	24.9271304199139
685|H	25.0803996350663	25.0034055068265	24.7362746476859	23.6108565210587	24.1711238623834	25.9606085621652
686|H	NA	NA	22.9776332082287	NA	NA	24.2917737906636
690|H	27.9145186109628	27.2584892133693	23.8264864390889	27.5689538110331	26.3992422803499	26.4437526320382
691|H	27.249384551273	26.9488939506335	23.0827140445557	27.4176000659974	26.0941313907117	25.6311861955707
692|H	23.4373172967643	NA	NA	NA	NA	NA
693|H	23.4373172967643	NA	NA	NA	NA	NA
694|H	23.4373172967643	NA	NA	NA	NA	NA
695|H	21.638006560108	27.5871041857337	NA	25.0074268646454	27.027909444476	NA
696|H	21.638006560108	27.5871041857337	NA	24.8706244535402	27.027909444476	NA
697|H	25.6467558728151	26.6998129270614	24.6013642934081	26.8155846198158	25.9180401311329	27.4449162717975
698|H	NA	22.5235324305793	NA	NA	23.7034328079942	NA
699|H	NA	22.2422914933439	NA	NA	21.8595860200964	NA
702|H	23.7093275545876	27.0910859025051	NA	22.0302979039	27.9839247956175	NA
703|H	NA	NA	NA	NA	24.7292691904956	NA
704|H	NA	NA	NA	NA	24.7292691904956	NA
705|H	24.5416315764609	24.6130386057005	NA	NA	23.5763396852921	23.3023411441494
706|H	24.5416315764609	24.6130386057005	23.0562519142516	25.2041569713886	23.5763396852921	23.3023411441494
707|H	23.5839571949007	NA	22.2740270474506	23.2131421350453	NA	NA
708|H	NA	NA	30.8701563126971	NA	NA	25.3112055102242
709|H	21.8362641764887	NA	NA	NA	21.668492349127	NA
710|H	NA	21.5645357607158	NA	NA	21.1588883713705	NA
711|H	24.2611850921237	NA	21.4012812239288	23.7520638769455	21.8694412807112	22.1004215661467
714|H	NA	NA	NA	NA	22.2095397606236	NA
715|H	NA	22.3748458011221	NA	24.4239107306323	NA	NA
716|H	NA	18.6181402640852	NA	NA	NA	NA
717|H	NA	NA	22.1313157356214	NA	NA	NA
718|H	NA	NA	NA	NA	22.1496918460945	NA
719|H	NA	NA	NA	NA	NA	22.776405861621
720|H	NA	21.1094838998294	NA	NA	21.4990394112474	NA
721|H	22.7972159374717	21.1094838998294	NA	NA	24.4607959190788	NA
722|H	NA	25.6534251658009	20.8367766776004	21.2799474274333	25.8697595406525	20.938993121882
723|H	NA	30.8530382684633	NA	27.2585759773403	29.7173333481832	26.4995552123982
724|H	NA	23.0827202364944	NA	NA	24.1614259895541	NA
725|H	NA	NA	NA	NA	19.5141489161057	NA
726|H	25.9558570131244	26.2009435166422	24.1528830117437	26.2681542836271	26.1529083364007	24.6253730510308
727|H	27.535320593326	29.9544179971051	26.0092195512865	29.0137232607309	29.8259806076742	25.880632880349
728|H	NA	24.1602071047096	NA	NA	23.3422807587827	NA
733|H	NA	22.8556293788798	NA	NA	NA	NA
734|H	NA	22.1135680606608	NA	NA	NA	NA
738|H	26.0758311246863	27.7082771359414	NA	NA	30.0309956419815	24.6703650075916
739|H	26.0758311246863	27.9917936183177	NA	NA	30.1550082729479	24.785115004211
740|H	21.580731959353	24.6956918070475	21.7847650618605	NA	23.6889054111877	22.4602896994956
743|H	23.6105573981292	24.5054288275151	NA	NA	25.2876355389403	15.9791798886705
744|H	NA	20.0760549732734	NA	NA	21.7495213081488	NA
745|H	NA	20.0760549732734	NA	NA	21.7495213081488	NA
746|H	NA	20.0760549732734	NA	NA	21.7495213081488	NA
747|H	NA	20.0760549732734	NA	NA	21.7495213081488	NA
748|H	26.4360524950485	25.8379194026224	25.0006014187192	26.2020429541076	24.4257473228093	25.651236286637
749|H	NA	23.5460222078793	NA	NA	22.3707000038983	NA
750|H	NA	24.9850323501299	NA	NA	26.087826719179	NA
751|H	NA	24.3211551266921	NA	NA	26.1935503208981	NA
753|H	25.28360866294	28.9441319901193	23.3984410571099	26.8272348943362	29.3229025202365	21.8780463750315
754|H	NA	NA	NA	NA	20.9137398624619	NA
755|H	NA	NA	NA	NA	20.9137398624619	NA
756|H	NA	NA	NA	NA	20.9137398624619	NA
757|H	NA	26.1125717534219	26.2026997638634	24.1515384602191	23.9659909870347	NA
758|H	25.4248189688976	27.597159749999	20.7201154497994	26.2682007382587	27.869020615217	21.8449672618211
759|H	25.3104872745288	27.3622985181694	20.7201154497994	26.2682007382587	27.5362732971224	20.3819700318369
760|H	NA	22.7735661231711	NA	NA	NA	NA
761|H	NA	21.0723078194633	NA	NA	NA	21.1423265547398
762|H	20.0437076874332	23.0263795052607	NA	NA	21.4674402711092	NA
763|H	20.0437076874332	21.8547571034598	NA	NA	21.4674402711092	NA
764|H	NA	NA	23.4547694250909	23.8002779603764	21.0302352190764	NA
765|H	NA	22.1894580465441	NA	NA	NA	NA
766|H	NA	22.3846154020716	NA	NA	NA	NA
767|H	NA	NA	21.2183109825929	NA	23.0642370356128	NA
769|H	NA	NA	17.8871694401742	NA	NA	NA
770|H	NA	24.8105235466105	NA	NA	25.95021245515	NA
772|H	NA	23.9411721371052	NA	NA	21.5986158387626	NA
773|H	NA	NA	NA	21.7808466463456	NA	NA
774|H	NA	NA	NA	21.7808466463456	NA	NA
775|H	NA	18.9410884318079	NA	NA	NA	NA
776|H	21.7316412733364	NA	19.0201562699948	22.7439359960621	22.2539658096697	NA
777|H	23.276981374493	25.4028536767767	23.3683139943703	22.1039412624534	24.5929578015197	24.668822097943
780|H	NA	NA	NA	22.7330719742586	NA	NA
781|H	27.632878869353	22.7522996219534	NA	NA	22.6953496974133	NA
782|H	NA	NA	NA	17.6915748743778	NA	NA
783|H	NA	NA	NA	NA	19.3664275349224	NA
784|H	NA	23.4831285572175	NA	NA	25.8862579953794	NA
785|H	NA	26.8866910617849	NA	NA	27.7835688009813	NA
786|H	NA	24.3961245861022	NA	NA	24.9872111979557	NA
787|H	24.7304867785903	26.1573113576825	26.5439508817541	24.8073922665161	26.4868656769774	26.3594104094116
788|H	NA	NA	23.1204143937018	NA	NA	NA
790|H	25.9885463025173	NA	22.5528040666333	24.1011066444541	NA	NA
791|H	NA	23.3625684343804	NA	NA	21.7918496307913	NA
793|H	NA	NA	NA	NA	14.7270836579774	NA
794|H	NA	21.2269682324812	NA	NA	19.1650857711961	NA
797|H	NA	20.3056525893534	NA	NA	22.2404341744597	NA
798|H	NA	21.7258290168304	NA	NA	21.7201033396657	NA
799|H	25.1886088520222	NA	NA	NA	NA	NA
800|H	25.1886088520222	NA	NA	NA	NA	NA
801|H	NA	21.5108735477004	NA	NA	22.2150849173755	NA
802|H	23.0622339345081	20.7754451886726	NA	NA	NA	NA
803|H	26.2298812472968	23.1155923279227	NA	27.4832046957627	20.5962439237145	17.9853351779943
804|H	NA	NA	NA	NA	22.2093481676564	NA
805|H	NA	NA	NA	NA	22.2093481676564	NA
806|H	21.8350042807711	25.4708466538289	25.2390972693844	23.7162805152234	NA	25.7173706184468
807|H	22.8103303727639	23.8827840642741	NA	NA	22.6354324452463	24.7227533668194
808|H	NA	22.1123521355649	NA	21.0703627358549	20.0769361922618	17.8296078522486
809|H	22.1439372646292	26.0728392583484	NA	21.5499808475707	25.6278901861826	21.9957710341445
810|H	25.7967012275819	26.3216666818116	26.0007214682338	25.4265771424637	26.5296946489658	25.8859976605934
811|H	NA	NA	NA	23.6255518441679	NA	NA
812|H	NA	NA	NA	23.6255518441679	NA	NA
814|H	26.7630143373037	25.0025489023492	24.913200104093	27.6422046600223	25.3180517229838	27.6300356700241
819|H	25.5951298766951	22.8242039848433	21.7619422914755	NA	NA	NA
820|H	NA	22.164124280727	NA	NA	NA	NA
821|H	21.2635283403981	NA	NA	NA	NA	NA
822|H	29.0085199459469	25.1038798235034	29.7497906557809	29.4412785754434	23.4551311295904	28.2584166592289
823|H	NA	NA	NA	NA	12.7236020134273	NA
824|H	NA	NA	NA	NA	12.7236020134273	NA
825|H	NA	NA	NA	21.2299162855895	NA	NA
826|H	NA	NA	NA	NA	11.2241390037784	NA
827|H	NA	13.5366050656656	NA	NA	NA	NA
828|H	NA	23.8775847285223	22.9065264530297	24.7008065365322	NA	25.1256936451227
829|H	NA	21.3699473849587	NA	23.1475439167141	NA	NA
830|H	NA	NA	23.2118544790066	NA	NA	NA
831|H	24.4271486959352	NA	NA	NA	NA	NA
832|H	24.2214139013326	24.5501192147315	28.4338764903542	25.0045855419883	22.383747667311	28.5495149593327
833|H	24.2214139013326	24.5501192147315	28.4338764903542	25.0045855419883	22.383747667311	28.5495149593327
835|H	24.0566435118137	21.5670034758998	20.8435177538796	NA	21.6173943069498	NA
845|H	25.6861155175708	26.0351931866459	21.2225334433112	25.9070600665116	26.4874089626328	24.419170858961
846|H	24.1402789498015	25.309456920361	22.1521482328823	25.7468393075576	26.8364957611355	20.9262849935616
847|H	NA	21.7217949388598	NA	NA	21.164354557212	NA
848|H	24.8317922998678	NA	NA	NA	NA	NA
849|H	23.7431356909748	27.6910725406826	24.3139707015532	NA	29.2304109980749	24.9026722163591
850|H	23.7431356909748	27.6910725406826	24.4443563652023	NA	29.2304109980749	24.9026722163591
851|H	NA	NA	NA	24.9111712452005	NA	NA
852|H	NA	NA	NA	24.9111712452005	NA	NA
853|H	NA	NA	NA	NA	20.7049352932401	NA
854|H	NA	25.796354638992	19.7450954031628	23.9717584283207	25.3091392928431	NA
855|H	NA	25.796354638992	19.7450954031628	23.9717584283207	25.3091392928431	NA
856|H	NA	20.6702282351502	NA	NA	19.8968259248621	NA
857|H	NA	20.0885306232076	NA	NA	NA	NA
858|H	26.5878171341124	22.3110329683538	NA	25.202747970782	23.3191175241521	NA
859|H	26.1367972611013	26.0530831886479	23.6562905039117	24.380563973888	27.6469598097976	21.406283593982
860|H	NA	NA	NA	22.3048343832689	20.8706290931098	NA
861|H	NA	19.5431974980535	NA	NA	18.8903869082879	NA
862|H	NA	24.1608607064246	NA	NA	23.4671197968388	20.0085768053973
863|H	NA	25.2901549253893	NA	NA	26.7157008336812	20.0085768053973
864|H	NA	24.8058090572542	23.5686333210377	NA	27.1451666619008	23.3660750639155
869|H	NA	20.8510359380208	NA	NA	NA	NA
870|H	NA	NA	NA	NA	20.4107945762999	NA
871|H	NA	21.1255909251237	24.313932055003	20.4729426494753	NA	23.8667423223882
872|H	22.9673892411922	NA	24.6930975573553	22.5078900168687	NA	NA
873|H	NA	NA	NA	21.3263753278224	NA	NA
874|H	23.5117112508342	23.1989719698491	NA	24.5328678481203	23.6032750925052	23.6581257927532
875|H	NA	19.5689549153739	25.7288149577278	NA	NA	NA
876|H	NA	21.0488274323768	NA	22.5789731149302	24.4132628318906	NA
877|H	NA	NA	NA	22.5789731149302	24.5168724925127	NA
878|H	NA	21.9332748828267	NA	NA	20.0658464302006	NA
879|H	NA	19.9595378556824	NA	NA	NA	NA
880|H	NA	21.5607965409333	NA	NA	NA	NA
881|H	23.3032062668681	24.2722707302188	24.5639287530849	NA	25.55097238864	20.9402148913675
882|H	23.3032062668681	24.9381442445822	24.5639287530849	25.7520970938923	25.8183160259947	24.1214607071636
883|H	25.0498717283331	NA	NA	26.9322276870247	23.1879702271778	NA
884|H	NA	NA	NA	23.5322490308717	NA	NA
885|H	NA	23.4057240535319	21.7299045103023	23.4745701642841	23.2872952137865	21.8882791500155
886|H	NA	NA	NA	NA	20.9126105696341	NA
887|H	NA	22.6220377722493	NA	NA	NA	NA
888|H	NA	21.8126379713365	21.4912770736472	23.1798073579516	22.1819779687436	21.8882791500155
889|H	NA	NA	22.154411880712	NA	NA	NA
890|H	24.7687805797727	22.220512202688	23.1303680027803	24.4638853414432	21.8202306012829	NA
891|H	NA	22.1971251772958	NA	NA	NA	NA
892|H	NA	22.1971251772958	NA	NA	NA	NA
893|H	22.6002795002026	NA	NA	NA	23.146843385122	NA
894|H	22.6002795002026	NA	NA	NA	23.146843385122	NA
895|H	25.4858903543189	23.8811588048824	23.0889608591112	24.4867423068537	23.9951792923218	24.0978346996818
896|H	NA	22.3579587265746	NA	NA	NA	NA
897|H	NA	NA	NA	NA	20.5148622694313	NA
898|H	NA	NA	NA	22.565850501031	22.4467037699582	NA
899|H	24.2874867368733	NA	NA	NA	NA	NA
900|H	NA	21.90563611271	NA	23.1957408692857	24.5980524960583	NA
901|H	NA	21.90563611271	NA	23.1957408692857	24.5980524960583	NA
902|H	NA	23.8738821907521	NA	NA	24.6515988536249	NA
904|H	23.1745734498904	24.8137272716476	19.477154710388	24.0559690796207	25.1409035237917	NA
905|H	NA	23.1584408995828	NA	NA	NA	NA
906|H	NA	NA	NA	NA	20.9587260794595	NA
907|H	NA	NA	NA	NA	20.9587260794595	NA
908|H	NA	23.3455936747358	NA	NA	25.6201641714846	NA
909|H	25.2834512236381	NA	27.2259920851202	NA	NA	27.6234665198542
911|H	24.0268577820256	24.0253390527037	NA	24.5497056962042	24.7061680655783	NA
913|H	NA	22.6375233575861	NA	NA	22.7219848239167	NA
914|H	NA	21.9384072947886	NA	NA	NA	NA
915|H	NA	20.8529786130855	NA	23.5081575250165	26.8988990671922	NA
916|H	NA	23.8865824024231	NA	23.5081575250165	26.9990706996557	NA
917|H	NA	23.5557957910906	NA	23.6374832487548	22.6220365858173	NA
918|H	NA	22.953031891823	NA	NA	NA	NA
920|H	NA	NA	21.5460549417036	NA	20.5916353738294	NA
921|H	25.1569323756585	NA	NA	NA	NA	NA
922|H	NA	24.3978721811817	NA	NA	25.8048265298995	NA
924|H	NA	21.7823425486193	NA	NA	23.263639820076	NA
925|H	24.671791985053	NA	NA	NA	NA	NA
926|H	NA	25.3015803871776	NA	NA	25.2640780102589	NA
927|H	NA	25.3015803871776	NA	NA	26.4607456185352	NA
928|H	NA	22.3741695906383	NA	NA	26.4607456185352	NA
929|H	NA	NA	22.3097056104542	23.8759994455153	NA	NA
931|H	27.7268633675466	27.3769639502546	26.2852430919213	27.7524956376111	26.248253678919	27.8675398366035
932|H	NA	22.5785748812083	NA	NA	23.1879216098451	NA
933|H	NA	NA	NA	23.9056870660587	NA	NA
934|H	24.184342845369	23.0406545442107	NA	21.2778816914043	21.1155424279049	NA
935|H	NA	NA	NA	NA	24.1885292087796	NA
936|H	NA	NA	NA	NA	24.1885292087796	NA
937|H	NA	NA	NA	NA	24.1885292087796	NA
938|H	NA	NA	25.9513895804027	24.6420074958521	NA	NA
945|H	NA	21.6541448823657	NA	NA	NA	NA
949|H	NA	NA	NA	NA	NA	22.5042652702883
950|H	NA	NA	NA	20.7044640481018	NA	NA
951|H	NA	24.7957866612341	NA	NA	26.296963158343	NA
952|H	NA	23.3959302781318	NA	NA	25.5984731948504	NA
953|H	21.7957448503239	24.1723483067226	NA	22.7904268298364	21.925334421686	NA
954|H	22.7929751390011	23.5957404729137	NA	25.4367391994301	22.0659310854665	NA
955|H	NA	19.6528259020087	NA	NA	NA	NA
956|H	NA	20.015015957387	NA	NA	NA	NA
957|H	NA	24.5866482090421	28.1928825355237	NA	26.8534534233273	25.365445317594
958|H	NA	20.2831118822926	NA	NA	NA	NA
960|H	NA	NA	NA	NA	NA	24.607376084912
961|H	24.9074356131885	25.097134265648	NA	23.0740876345692	22.777705448471	NA
962|H	26.4742352484998	NA	22.6226131381933	23.0784600842663	NA	23.6045151935183
963|H	NA	NA	NA	NA	NA	24.8190089150143
964|H	NA	NA	NA	NA	NA	24.8190089150143
965|H	NA	NA	NA	NA	NA	24.8190089150143
966|H	NA	21.7765714543307	NA	NA	19.8842071023793	NA
967|H	NA	21.4386743330244	NA	NA	NA	23.8194800210893
968|H	22.9298457582583	23.6635839727508	NA	23.1675663438973	22.6071342230354	21.08041944361
969|H	NA	25.3533914254402	NA	NA	23.7381779816165	NA
970|H	24.5058211522431	NA	NA	NA	NA	NA
971|H	NA	18.9157859631958	NA	NA	20.1050143819241	NA
972|H	NA	18.9157859631958	NA	NA	20.1050143819241	NA
973|H	NA	22.7686004597101	NA	24.9884345464498	25.6700072822313	NA
974|H	26.2509420734325	26.3667669363614	22.6008575512038	25.5537131319972	26.3845751501317	23.0328466492894
975|H	NA	20.6073627098829	22.7354092210293	NA	24.7250872688672	24.2706993358552
977|H	25.7521519699007	27.4386999350502	22.9058086687805	25.373326358169	25.4701214520743	NA
978|H	NA	23.1398634738672	NA	21.8313218072613	23.2773221555286	NA
985|H	NA	23.2850677375882	NA	NA	21.2125062025713	NA
986|H	NA	NA	NA	NA	NA	20.1640824346322
987|H	26.006780567585	21.9731472995635	NA	22.9326908324451	21.0144869741755	NA
988|H	NA	24.3069936613692	20.0891415234457	NA	24.6680218738364	23.1049926601453
989|H	22.7265854540952	25.1928973211741	23.166944352498	23.2522206887678	24.3860803757685	25.9606085621652
990|H	24.7824371251698	24.5971657864936	23.5272970455268	25.6793774037521	23.6861888267473	25.1326789361805
992|H	23.463736329844	22.8446064867418	23.0713280031905	23.0789262626808	22.7001300034465	21.6258912945589
994|H	20.5325102607129	23.4621760770597	NA	NA	20.5447216158669	NA
997|H	NA	NA	NA	NA	20.4812648390634	NA
998|H	26.1930857991087	23.1615140121646	22.5746457712626	25.2516381271474	20.2476357399724	NA
999|H	NA	22.0165189455047	NA	NA	21.2705890320759	22.0249939192166
1000|H	NA	25.2361023159371	NA	NA	23.5452150850291	22.6956120754675
1001|H	NA	25.2361023159371	NA	NA	23.5452150850291	22.6956120754675
1002|H	22.5168811483883	24.6791798359947	24.0263736516473	NA	23.9148565222907	NA
1004|H	23.3826488694487	25.7461716736892	21.2545551967026	25.2696632940015	25.5480397922224	20.4064508477361
1006|H	NA	22.1331512430832	NA	NA	NA	NA
1007|H	NA	26.4623881757136	NA	NA	28.1204161005562	19.4986281627613
1015|H	23.1041037524531	NA	NA	23.2593053243164	20.7420175754733	NA
1016|H	23.1041037524531	NA	NA	23.2593053243164	23.5148390134724	NA
1017|H	27.4111213728418	26.1101202744278	26.0760299419234	28.4453415661412	26.86166761693	25.3336179870547
1018|H	NA	NA	NA	NA	25.1848066878261	NA
1019|H	NA	NA	NA	NA	25.1848066878261	NA
1020|H	22.0639703977216	23.8799684296333	22.9596637268123	NA	25.288315948499	NA
1021|H	26.2771658775176	24.9945415266907	20.9620529000862	25.7925794455128	25.1085220002272	23.1997849261661
1022|H	NA	19.4042895790146	NA	NA	NA	NA
1023|H	23.23315650284	25.4197451638236	24.8851742231444	23.8818403241043	24.1555459871809	26.6659059754339
1028|H	NA	20.0662083265226	NA	NA	NA	NA
1029|H	NA	24.6095955319411	NA	NA	24.7331725163385	NA
1030|H	NA	20.5784183345309	NA	NA	20.8192014405388	NA
1033|H	NA	20.9048091700535	NA	NA	NA	NA
1034|H	NA	21.8299030889818	NA	NA	21.6084134658301	NA
1036|H	NA	NA	NA	NA	NA	25.3392609918667
1037|H	NA	NA	NA	NA	NA	25.3392609918667
1038|H	25.3987952097664	23.5948700978124	NA	22.0447751223642	24.0724504696813	21.3227654604479
1039|H	28.3778958569197	27.8594192626746	NA	25.2336704029167	28.6609287574313	22.9886870851986
1041|H	NA	22.7976370253249	NA	NA	22.2570277741177	NA
1043|H	NA	20.9417579382409	NA	NA	21.755832205113	NA
1044|H	NA	18.9791780335612	NA	NA	NA	NA
1045|H	NA	25.0983118993228	NA	23.8284010651429	24.4089312240852	NA
1046|H	NA	NA	NA	NA	22.739737598272	NA
1047|H	NA	NA	NA	NA	21.3822357554543	NA
1048|H	NA	NA	NA	NA	21.3822357554543	NA
1051|H	NA	23.1793004440265	18.0336461274766	NA	NA	NA
1052|H	22.7038320439913	22.9766113690414	NA	NA	23.339832325844	NA
1053|H	22.2820965359354	23.2895573629233	NA	22.7226409196617	23.1950508342362	NA
1054|H	NA	21.1040565552266	NA	NA	NA	NA
1055|H	NA	19.0125847409982	NA	22.5581806851048	21.804969183456	NA
1056|H	28.3594054596953	24.7121507144798	NA	27.6268892822131	22.3761722135419	NA
1057|H	28.3594054596953	24.7121507144798	NA	27.6268892822131	22.3761722135419	NA
1058|H	NA	NA	NA	NA	NA	24.5075267333818
1059|H	NA	NA	NA	NA	NA	24.5075267333818
1060|H	NA	NA	NA	NA	NA	24.5075267333818
1061|H	NA	NA	NA	NA	NA	24.5075267333818
1062|H	22.8169011722816	22.3732674833455	19.2253634839878	20.9544947338306	23.277230758947	NA
1064|H	23.7800286435191	NA	NA	25.0531140169049	NA	NA
1065|H	23.7800286435191	NA	NA	25.0531140169049	NA	NA
1066|H	NA	20.6573536960935	NA	NA	NA	NA
1068|H	NA	21.8625886609624	NA	22.5833707123676	24.8661788597558	NA
1070|H	23.9298725818793	22.7155802429197	NA	25.261612493564	22.8996191397538	NA
1071|H	NA	NA	NA	NA	21.2992986098955	NA
1072|H	NA	NA	NA	NA	21.5733354328534	NA
1073|H	NA	21.4170393667598	NA	NA	NA	NA
1074|H	NA	23.786075487003	18.7368536167012	NA	22.7671357317025	NA
1075|H	NA	21.5045640011631	23.5089133878968	23.0579911375037	NA	22.9936256441584
1076|H	NA	26.0075719146805	NA	24.3938245251187	26.1743543234109	20.0156736370522
1077|H	NA	21.112406198447	NA	NA	21.9926765921764	NA
1078|H	NA	26.0011991742835	NA	NA	27.1277212228152	NA
1079|H	NA	23.76236924853	19.2380630005352	NA	22.3705286624443	21.4693070747776
1082|H	NA	23.1041517094955	NA	NA	NA	NA
1083|H	NA	24.8127294709398	NA	24.3908408429945	25.584875764637	NA
1086|H	NA	23.5139975402416	24.0356835173506	NA	26.9537551838975	24.6657313195481
1090|H	NA	24.2767399931556	NA	NA	22.4767031924382	NA
1091|H	NA	NA	NA	NA	NA	20.850931400907
1092|H	NA	NA	19.9467811062598	NA	NA	19.8371715189983
1093|H	NA	19.3150316365524	NA	NA	NA	NA
1094|H	NA	19.1664174168864	NA	NA	17.8812756246299	NA
1095|H	NA	15.0026553676886	NA	NA	NA	NA
1096|H	NA	NA	NA	NA	21.622612224744	NA
1098|H	NA	20.8336626960546	NA	22.5416111540932	20.8408590328873	NA
1103|H	NA	NA	NA	NA	24.7457445958167	NA
1104|H	NA	NA	NA	NA	24.7457445958167	NA
1105|H	NA	26.922879820145	NA	NA	27.1023445276341	NA
1106|H	NA	23.0023665804391	NA	NA	NA	NA
1107|H	NA	27.2061377081335	NA	NA	27.6427980376018	NA
1109|H	NA	22.8696104928717	NA	NA	25.5484185268944	NA
1110|H	23.9075718257213	26.4294062560837	24.4202536282635	24.1106719680329	24.325981924969	26.4586632192285
1111|H	NA	NA	20.6673680308669	NA	19.8885213850229	NA
1112|H	NA	23.6979452438883	22.0538287549931	24.3111068623951	21.8075028951028	24.5829814447375
1116|H	26.171752177682	27.1670226656623	25.0377910434713	26.565990331302	28.2282407877219	25.9958702805271
1117|H	26.1786821733619	26.2746580729202	22.690510029608	26.565990331302	27.3502856171479	26.2979528492481
1122|H	23.7428914303167	23.2947478847663	NA	NA	24.36707608294	NA
1123|H	NA	23.4088638809422	23.5694752790662	NA	26.5800677013439	24.3043299625307
1124|H	21.5525782260193	24.5146624356015	23.3962525023199	NA	23.9834066792389	22.2459116867699
1125|H	NA	23.9295593094913	NA	NA	22.5108411742682	NA
1126|H	NA	24.3392268209291	NA	NA	26.6235830949152	NA
1127|H	NA	24.5854559090779	NA	NA	26.6235830949152	NA
1128|H	NA	NA	NA	NA	22.6130846863453	NA
1129|H	22.4868569964183	NA	NA	NA	22.1120621061241	NA
1130|H	26.4918304232191	24.7366676474539	NA	27.3374027916213	25.2263484181561	22.6214931439562
1131|H	25.6922956194611	24.0432445661294	NA	26.0606434768931	23.9573462792512	NA
1132|H	23.3484397390596	NA	NA	21.5036346946187	NA	NA
1137|H	24.9612475686237	23.6787235324071	NA	25.5653666593091	25.4590847159691	21.5695851808729
1138|H	NA	NA	NA	NA	20.8598301722447	NA
1139|H	NA	21.0109906507082	NA	NA	NA	NA
1140|H	NA	19.6617934442992	NA	NA	21.2300645739556	22.0629429741835
1141|H	NA	19.8907254161772	23.9543182059301	23.7436687313261	24.16493758209	24.0895626195757
1142|H	NA	NA	NA	NA	20.875491340072	23.179515782529
1144|H	NA	21.188253162252	NA	NA	NA	NA
1145|H	NA	13.8787408386846	NA	NA	15.6879459064558	NA
1146|H	NA	13.8787408386846	NA	NA	15.6879459064558	NA
1147|H	25.7373999295928	24.2707577098594	25.907115794481	22.7309162845921	23.3603833277378	25.3092581006833
1148|H	NA	21.383988542436	NA	NA	NA	NA
1149|H	NA	21.383988542436	NA	NA	NA	NA
1150|H	NA	21.383988542436	NA	NA	NA	NA
1151|H	NA	21.383988542436	NA	NA	NA	NA
1152|H	22.5745343207998	NA	NA	22.0368131849836	NA	NA
1153|H	22.5745343207998	NA	NA	22.0368131849836	NA	NA
1154|H	NA	24.0876096823498	NA	25.7410603021324	25.8356426231675	24.1948134441265
1155|H	23.6283528638654	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	23.692725167573
1158|H	NA	22.2950456239152	NA	NA	21.2225277368858	NA
1159|H	NA	21.7147258504509	NA	NA	21.1913014710569	NA
1160|H	23.8299249191589	26.0318028071293	NA	24.0959860670598	NA	NA
1161|H	24.6242643823795	27.5708742111353	24.3674949792811	24.8951371467178	29.1595089388382	24.5020589084473
1162|H	23.4576094386653	27.7189960904818	23.5732903097461	25.4705625298886	29.0731448808105	24.5020589084473
1163|H	25.4182374065528	28.4973200631626	20.6537520941709	22.5959211379858	27.738970444391	24.7465887058557
1164|H	23.8710180097123	25.4803035379224	23.7161203240977	23.0795405405249	26.5901277977297	24.0844570483292
1165|H	24.4983341133123	25.6564409307729	24.5530005521686	23.9615675165751	24.4705811541617	25.8312079515274
1166|H	24.4983341133123	25.6564409307729	24.5530005521686	23.9615675165751	24.4705811541617	25.8312079515274
1167|H	NA	16.7967356898262	NA	NA	NA	NA
1168|H	NA	21.4431947998401	NA	NA	23.8480640103542	NA
1169|H	24.7665294167638	23.2991481615691	NA	NA	NA	NA
1171|H	NA	22.1058498370496	NA	NA	24.5780843347932	NA
1172|H	NA	22.1058498370496	NA	NA	24.5780843347932	NA
1173|H	NA	22.1058498370496	NA	NA	24.5780843347932	NA
1174|H	NA	22.1058498370496	NA	NA	24.5780843347932	NA
1177|H	27.4373031446711	28.6472434762687	20.7595605767049	25.604747877283	28.9202183922932	26.6414364053487
1178|H	NA	NA	21.0186166994245	NA	NA	NA
1182|H	NA	NA	25.2382829465333	NA	NA	NA
1183|H	NA	NA	25.2382829465333	NA	NA	NA
1184|H	NA	NA	22.2665701720594	NA	20.6276106156528	18.7226487868869
1191|H	NA	23.3383314814957	NA	NA	20.3813346501546	NA
1192|H	25.5733156325826	22.816758013866	23.2893766094305	24.811924530499	22.6981515123136	NA
1194|H	NA	22.723034671969	NA	NA	21.9527183155071	NA
1195|H	26.1843709524643	25.6578306989217	23.5514279180945	26.1444445694401	25.7563076900411	22.7236884924843
1197|H	NA	22.1119465993595	NA	NA	24.5895574498113	NA
1198|H	NA	15.9783714357504	NA	NA	19.8805538560628	NA
1199|H	NA	15.9783714357504	NA	NA	19.8805538560628	NA
