X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
693|H	19.5442890676249	NA	NA	NA	NA	NA
694|H	19.5442890676249	NA	NA	NA	NA	NA
695|H	17.7449783309686	28.8223496308192	NA	21.305689946004	28.6626839113768	NA
696|H	17.7449783309686	28.8223496308192	NA	21.1688875348987	28.6626839113768	NA
697|H	21.7537276436757	27.9350583721469	22.1193363163702	23.1138477011744	27.5528145980338	25.2422722265493
698|H	NA	23.7587778756648	NA	NA	25.338207274895	NA
699|H	NA	23.4775369384295	NA	NA	23.4943604869973	NA
702|H	19.8162993254482	28.3263313475907	NA	18.3285609852585	29.6186992625184	NA
703|H	NA	NA	NA	NA	26.3640436573965	NA
704|H	NA	NA	NA	NA	26.3640436573965	NA
705|H	20.6486033473215	25.848284050786	NA	NA	25.211114152193	21.0996970989011
706|H	20.6486033473215	25.848284050786	20.5742239372137	21.5024200527471	25.211114152193	21.0996970989011
707|H	19.6909289657613	NA	19.7919990704127	19.5114052164039	NA	NA
708|H	NA	NA	28.3881283356592	NA	NA	23.108561464976
709|H	17.9432359473493	NA	NA	NA	23.3032668160279	NA
710|H	NA	22.7997812058013	NA	NA	22.7936628382713	NA
711|H	20.3681568629843	NA	18.9192532468909	20.050326958304	23.5042157476121	19.8977775208984
714|H	NA	NA	NA	NA	23.8443142275245	NA
715|H	NA	23.6100912462077	NA	20.7221738119908	NA	NA
716|H	NA	19.8533857091708	NA	NA	NA	NA
717|H	NA	NA	19.6492877585836	NA	NA	NA
718|H	NA	NA	NA	NA	23.7844663129954	NA
719|H	NA	NA	NA	NA	NA	20.5737618163728
720|H	NA	22.344729344915	NA	NA	23.1338138781483	NA
721|H	18.9041877083323	22.344729344915	NA	NA	26.0955703859797	NA
722|H	NA	26.8886706108865	18.3547487005625	17.5782105087918	27.5045340075534	18.7363490766338
723|H	NA	32.0882837135489	NA	23.5568390586989	31.3521078150841	24.2969111671499
724|H	NA	24.31796568158	NA	NA	25.796200456455	NA
725|H	NA	NA	NA	NA	21.1489233830066	NA
726|H	22.062828783985	27.4361889617277	21.6708550347058	22.5664173649856	27.7876828033016	22.4227290057825
727|H	23.6422923641866	31.1896634421907	23.5271915742486	25.3119863420895	31.4607550745751	23.6779888351007
728|H	NA	25.3954525497952	NA	NA	24.9770552256836	NA
733|H	NA	24.0908748239653	NA	NA	NA	NA
734|H	NA	23.3488135057463	NA	NA	NA	NA
738|H	22.1828028955469	28.943522581027	NA	NA	31.6657701088824	22.4677209623434
739|H	22.1828028955469	29.2270390634032	NA	NA	31.7897827398488	22.5824709589627
740|H	17.6877037302136	25.9309372521331	19.3027370848226	NA	25.3236798780886	20.2576456542473
743|H	19.7175291689898	25.7406742726007	NA	NA	26.9224100058412	13.7765358434222
744|H	NA	21.311300418359	NA	NA	23.3842957750497	NA
745|H	NA	21.311300418359	NA	NA	23.3842957750497	NA
746|H	NA	21.311300418359	NA	NA	23.3842957750497	NA
747|H	NA	21.311300418359	NA	NA	23.3842957750497	NA
748|H	22.543024265909	27.073164847708	22.5185734416814	22.5003060354661	26.0605217897102	23.4485922413888
749|H	NA	24.7812676529649	NA	NA	24.0054744707992	NA
750|H	NA	26.2202777952155	NA	NA	27.7226011860798	NA
751|H	NA	25.5564005717776	NA	NA	27.828324787799	NA
753|H	21.3905804338006	30.1793774352048	20.916413080072	23.1254979756947	30.9576769871374	19.6754023297832
754|H	NA	NA	NA	NA	22.5485143293628	NA
755|H	NA	NA	NA	NA	22.5485143293628	NA
756|H	NA	NA	NA	NA	22.5485143293628	NA
757|H	NA	27.3478171985075	23.7206717868256	20.4498015415777	25.6007654539356	NA
758|H	21.5317907397582	28.8324051950846	18.2380874727615	22.5664638196172	29.5037950821179	19.6423232165728
759|H	21.4174590453894	28.5975439632549	18.2380874727615	22.5664638196172	29.1710477640233	18.1793259865887
760|H	NA	24.0088115682566	NA	NA	NA	NA
761|H	NA	22.3075532645489	NA	NA	NA	18.9396825094915
762|H	16.1506794582937	24.2616249503463	NA	NA	23.1022147380101	NA
763|H	16.1506794582937	23.0900025485454	NA	NA	23.1022147380101	NA
764|H	NA	NA	20.972741448053	20.0985410417349	22.6650096859773	NA
765|H	NA	23.4247034916297	NA	NA	NA	NA
766|H	NA	23.6198608471572	NA	NA	NA	NA
767|H	NA	NA	18.736283005555	NA	24.6990115025136	NA
769|H	NA	NA	15.4051414631363	NA	NA	NA
770|H	NA	26.0457689916961	NA	NA	27.5849869220509	NA
772|H	NA	25.1764175821907	NA	NA	23.2333903056635	NA
773|H	NA	NA	NA	18.0791097277041	NA	NA
774|H	NA	NA	NA	18.0791097277041	NA	NA
775|H	NA	20.1763338768935	NA	NA	NA	NA
776|H	17.838613044197	NA	16.5381282929569	19.0421990774206	23.8887402765706	NA
777|H	19.3839531453536	26.6380991218623	20.8862860173324	18.402204343812	26.2277322684206	22.4661780526947
780|H	NA	NA	NA	19.0313350556171	NA	NA
781|H	23.7398506402136	23.9875450670389	NA	NA	24.3301241643142	NA
782|H	NA	NA	NA	13.9898379557364	NA	NA
783|H	NA	NA	NA	NA	21.0012020018233	NA
784|H	NA	24.7183740023031	NA	NA	27.5210324622803	NA
785|H	NA	28.1219365068704	NA	NA	29.4183432678822	NA
786|H	NA	25.6313700311878	NA	NA	26.6219856648566	NA
787|H	20.8374585494509	27.392556802768	24.0619229047162	21.1056553478746	28.1216401438783	24.1567663641633
788|H	NA	NA	20.6383864166639	NA	NA	NA
790|H	22.0955180733779	NA	20.0707760895954	20.3993697258126	NA	NA
791|H	NA	24.597813879466	NA	NA	23.4266240976922	NA
793|H	NA	NA	NA	NA	16.3618581248783	NA
794|H	NA	22.4622136775667	NA	NA	20.799860238097	NA
797|H	NA	21.540898034439	NA	NA	23.8752086413606	NA
798|H	NA	22.961074461916	NA	NA	23.3548778065666	NA
799|H	21.2955806228828	NA	NA	NA	NA	NA
800|H	21.2955806228828	NA	NA	NA	NA	NA
801|H	NA	22.746118992786	NA	NA	23.8498593842764	NA
802|H	19.1692057053687	22.0106906337582	NA	NA	NA	NA
803|H	22.3368530181574	24.3508377730082	NA	23.7814677771213	22.2310183906154	15.7826911327461
804|H	NA	NA	NA	NA	23.8441226345573	NA
805|H	NA	NA	NA	NA	23.8441226345573	NA
806|H	17.9419760516317	26.7060920989144	22.7570692923465	20.0145435965819	NA	23.5147265731986
807|H	18.9173021436245	25.1180295093597	NA	NA	24.2702069121472	22.5201093215712
808|H	NA	23.3475975806504	NA	17.3686258172134	21.7117106591626	15.6269638070003
809|H	18.2509090354898	27.3080847034339	NA	17.8482439289292	27.2626646530835	19.7931269888962
810|H	21.9036729984425	27.5569121268972	23.518693491196	21.7248402238223	28.1644691158667	23.6833536153452
811|H	NA	NA	NA	19.9238149255265	NA	NA
812|H	NA	NA	NA	19.9238149255265	NA	NA
814|H	22.8699861081642	26.2377943474348	22.4311721270552	23.9404677413808	26.9528261898847	25.4273916247759
819|H	21.7021016475557	24.0594494299289	19.2799143144377	NA	NA	NA
820|H	NA	23.3993697258126	NA	NA	NA	NA
821|H	17.3705001112587	NA	NA	NA	NA	NA
822|H	25.1154917168075	26.339125268589	27.267762678743	25.7395416568019	25.0899055964913	26.0557726139806
823|H	NA	NA	NA	NA	14.3583764803282	NA
824|H	NA	NA	NA	NA	14.3583764803282	NA
825|H	NA	NA	NA	17.528179366948	NA	NA
826|H	NA	NA	NA	NA	12.8589134706793	NA
827|H	NA	14.7718505107511	NA	NA	NA	NA
828|H	NA	25.1128301736078	20.4244984759919	20.9990696178907	NA	22.9230495998744
829|H	NA	22.6051928300442	NA	19.4458069980726	NA	NA
830|H	NA	NA	20.7298265019687	NA	NA	NA
831|H	20.5341204667958	NA	NA	NA	NA	NA
832|H	20.3283856721932	25.7853646598171	25.9518485133164	21.3028486233468	24.0185221342119	26.3468709140844
833|H	20.3283856721932	25.7853646598171	25.9518485133164	21.3028486233468	24.0185221342119	26.3468709140844
835|H	20.1636152826743	22.8022489209854	18.3614897768417	NA	23.2521687738506	NA
845|H	21.7930872884314	27.2704386317315	18.7405054662733	22.2053231478701	28.1221834295337	22.2165268137127
846|H	20.2472507206621	26.5447023654466	19.6701202558444	22.0451023889161	28.4712702280364	18.7236409483134
847|H	NA	22.9570403839454	NA	NA	22.7991290241129	NA
848|H	20.9387640707284	NA	NA	NA	NA	NA
849|H	19.8501074618354	28.9263179857682	21.8319427245153	NA	30.8651854649758	22.7000281711108
850|H	19.8501074618354	28.9263179857682	21.9623283881645	NA	30.8651854649758	22.7000281711108
851|H	NA	NA	NA	21.2094343265591	NA	NA
852|H	NA	NA	NA	21.2094343265591	NA	NA
853|H	NA	NA	NA	NA	22.339709760141	NA
854|H	NA	27.0316000840776	17.2630674261249	20.2700215096792	26.943913759744	NA
855|H	NA	27.0316000840776	17.2630674261249	20.2700215096792	26.943913759744	NA
856|H	NA	21.9054736802358	NA	NA	21.531600391763	NA
857|H	NA	21.3237760682931	NA	NA	NA	NA
858|H	22.6947889049729	23.5462784134394	NA	21.5010110521405	24.953891991053	NA
859|H	22.2437690319619	27.2883286337334	21.1742625268738	20.6788270552466	29.2817342766985	19.2036395487337
860|H	NA	NA	NA	18.6030974646274	22.5054035600107	NA
861|H	NA	20.7784429431391	NA	NA	20.5251613751888	NA
862|H	NA	25.3961061515102	NA	NA	25.1018942637397	17.805932760149
863|H	NA	26.5254003704748	NA	NA	28.3504753005821	17.805932760149
864|H	NA	26.0410545023398	21.0866053439998	NA	28.7799411288017	21.1634310186673
869|H	NA	22.0862813831063	NA	NA	NA	NA
870|H	NA	NA	NA	NA	22.0455690432007	NA
871|H	NA	22.3608363702093	21.8319040779652	16.7712057308338	NA	21.66409827714
872|H	19.0743610120528	NA	22.2110695803174	18.8061530982272	NA	NA
873|H	NA	NA	NA	17.6246384091809	NA	NA
874|H	19.6186830216948	24.4342174149346	NA	20.8311309294789	25.2380495594061	21.455481747505
875|H	NA	20.8042003604594	23.24678698069	NA	NA	NA
876|H	NA	22.2840728774623	NA	18.8772361962887	26.0480372987915	NA
877|H	NA	NA	NA	18.8772361962887	26.1516469594136	NA
878|H	NA	23.1685203279123	NA	NA	21.7006208971015	NA
879|H	NA	21.194783300768	NA	NA	NA	NA
880|H	NA	22.7960419860188	NA	NA	NA	NA
881|H	19.4101780377287	25.5075161753043	22.081900776047	NA	27.1857468555409	18.7375708461192
882|H	19.4101780377287	26.1733896896677	22.081900776047	22.0503601752508	27.4530904928956	21.9188166619153
883|H	21.1568434991937	NA	NA	23.2304907683832	24.8227446940787	NA
884|H	NA	NA	NA	19.8305121122302	NA	NA
885|H	NA	24.6409694986175	19.2478765332645	19.7728332456426	24.9220696806874	19.6856351047673
886|H	NA	NA	NA	NA	22.547385036535	NA
887|H	NA	23.8572832173348	NA	NA	NA	NA
888|H	NA	23.047883416422	19.0092490966093	19.4780704393101	23.8167524356445	19.6856351047673
889|H	NA	NA	19.6723839036742	NA	NA	NA
890|H	20.8757523506333	23.4557576477735	20.6483400257424	20.7621484228017	23.4550050681838	NA
891|H	NA	23.4323706223813	NA	NA	NA	NA
892|H	NA	23.4323706223813	NA	NA	NA	NA
893|H	18.7072512710632	NA	NA	NA	24.7816178520229	NA
894|H	18.7072512710632	NA	NA	NA	24.7816178520229	NA
895|H	21.5928621251795	25.1164042499679	20.6069328820733	20.7850053882122	25.6299537592227	21.8951906544336
896|H	NA	23.5932041716601	NA	NA	NA	NA
897|H	NA	NA	NA	NA	22.1496367363322	NA
898|H	NA	NA	NA	18.8641135823895	24.0814782368591	NA
899|H	20.3944585077339	NA	NA	NA	NA	NA
900|H	NA	23.1408815577956	NA	19.4940039506442	26.2328269629592	NA
901|H	NA	23.1408815577956	NA	19.4940039506442	26.2328269629592	NA
902|H	NA	25.1091276358377	NA	NA	26.2863733205257	NA
904|H	19.281545220751	26.0489727167332	16.9951267333501	20.3542321609792	26.7756779906926	NA
905|H	NA	24.3936863446684	NA	NA	NA	NA
906|H	NA	NA	NA	NA	22.5935005463604	NA
907|H	NA	NA	NA	NA	22.5935005463604	NA
908|H	NA	24.5808391198214	NA	NA	27.2549386383854	NA
909|H	21.3904229944987	NA	24.7439641080823	NA	NA	25.4208224746059
911|H	20.1338295528862	25.2605844977892	NA	20.8479687775627	26.3409425324792	NA
913|H	NA	23.8727688026717	NA	NA	24.3567592908176	NA
914|H	NA	23.1736527398742	NA	NA	NA	NA
915|H	NA	22.088224058171	NA	19.8064206063751	28.5336735340931	NA
916|H	NA	25.1218278475087	NA	19.8064206063751	28.6338451665566	NA
917|H	NA	24.7910412361761	NA	19.9357463301133	24.2568110527182	NA
918|H	NA	24.1882773369086	NA	NA	NA	NA
920|H	NA	NA	19.0640269646657	NA	22.2264098407303	NA
921|H	21.2639041465191	NA	NA	NA	NA	NA
922|H	NA	25.6331176262672	NA	NA	27.4396009968004	NA
924|H	NA	23.0175879937048	NA	NA	24.8984142869769	NA
925|H	20.7787637559136	NA	NA	NA	NA	NA
926|H	NA	26.5368258322632	NA	NA	26.8988524771598	NA
927|H	NA	26.5368258322632	NA	NA	28.0955200854361	NA
928|H	NA	23.6094150357238	NA	NA	28.0955200854361	NA
929|H	NA	NA	19.8276776334163	20.1742625268738	NA	NA
931|H	23.8338351384072	28.6122093953401	23.8032151148834	24.0507587189696	27.8830281458199	25.6648957913553
932|H	NA	23.8138203262939	NA	NA	24.822696076746	NA
933|H	NA	NA	NA	20.2039501474172	NA	NA
934|H	20.2913146162296	24.2758999892962	NA	17.5761447727628	22.7503168948058	NA
935|H	NA	NA	NA	NA	25.8233036756805	NA
936|H	NA	NA	NA	NA	25.8233036756805	NA
937|H	NA	NA	NA	NA	25.8233036756805	NA
938|H	NA	NA	23.4693616033648	20.9402705772106	NA	NA
945|H	NA	22.8893903274513	NA	NA	NA	NA
949|H	NA	NA	NA	NA	NA	20.3016212250401
950|H	NA	NA	NA	17.0027271294603	NA	NA
951|H	NA	26.0310321063196	NA	NA	27.9317376252439	NA
952|H	NA	24.6311757232174	NA	NA	27.2332476617513	NA
953|H	17.9027166211845	25.4075937518081	NA	19.0886899111949	23.5601088885869	NA
954|H	18.8999469098617	24.8309859179993	NA	21.7350022807886	23.7007055523673	NA
955|H	NA	20.8880713470942	NA	NA	NA	NA
956|H	NA	21.2502614024725	NA	NA	NA	NA
957|H	NA	25.8218936541277	25.7108545584858	NA	28.4882278902281	23.1628012723457
958|H	NA	21.5183573273782	NA	NA	NA	NA
960|H	NA	NA	NA	NA	NA	22.4047320396637
961|H	21.0144073840491	26.3323797107335	NA	19.3723507159277	24.4124799153719	NA
962|H	22.5812070193604	NA	20.1405851611554	19.3767231656248	NA	21.40187114827
963|H	NA	NA	NA	NA	NA	22.6163648697661
964|H	NA	NA	NA	NA	NA	22.6163648697661
965|H	NA	NA	NA	NA	NA	22.6163648697661
966|H	NA	23.0118168994163	NA	NA	21.5189815692802	NA
967|H	NA	22.6739197781099	NA	NA	NA	21.616835975841
968|H	19.0368175291189	24.8988294178364	NA	19.4658294252558	24.2419086899363	18.8777753983617
969|H	NA	26.5886368705258	NA	NA	25.3729524485173	NA
970|H	20.6127929231037	NA	NA	NA	NA	NA
971|H	NA	20.1510314082813	NA	NA	21.739788848825	NA
972|H	NA	20.1510314082813	NA	NA	21.739788848825	NA
973|H	NA	24.0038459047957	NA	21.2866976278083	27.3047817491322	NA
974|H	22.3579138442931	27.602012381447	20.1188295741659	21.8519762133558	28.0193496170326	20.8302026040411
975|H	NA	21.8426081549685	20.2533812439914	NA	26.3598617357681	22.0680552906069
977|H	21.8591237407613	28.6739453801357	20.4237806917426	21.6715894395276	27.1048959189752	NA
978|H	NA	24.3751089189527	NA	18.1295848886198	24.9120966224295	NA
985|H	NA	24.5203131826738	NA	NA	22.8472806694722	NA
986|H	NA	NA	NA	NA	NA	17.961438389384
987|H	22.1137523384456	23.208392744649	NA	19.2309539138036	22.6492614410764	NA
988|H	NA	25.5422391064548	17.6071135464078	NA	26.3027963407373	20.902348614897
989|H	18.8335572249558	26.4281427662596	20.6849163754601	19.5504837701263	26.0208548426694	23.7579645169169
990|H	20.8894088960304	25.8324112315792	21.0452690684889	21.9776404851106	25.3209632936482	22.9300348909322
992|H	19.5707081007046	24.0798519318274	20.5893000261526	19.3771893440394	24.3349044703474	19.4232472493106
994|H	16.6394820315735	24.6974215221453	NA	NA	22.1794960827678	NA
997|H	NA	NA	NA	NA	22.1160393059643	NA
998|H	22.3000575699693	24.3967594572502	20.0926177942247	21.5499012085059	21.8824102068733	NA
999|H	NA	23.2517643905903	NA	NA	22.9053634989768	19.8223498739684
1000|H	NA	26.4713477610227	NA	NA	25.17998955193	20.4929680302192
1001|H	NA	26.4713477610227	NA	NA	25.17998955193	20.4929680302192
1002|H	18.6238529192489	25.9144252810803	21.5443456746094	NA	25.5496309891915	NA
1004|H	19.4896206403093	26.9814171187747	18.7725272196647	21.5679263753601	27.1828142591233	18.2038068024878
1006|H	NA	23.3683966881687	NA	NA	NA	NA
1007|H	NA	27.6976336207991	NA	NA	29.755190567457	17.295984117513
1015|H	19.2110755233137	NA	NA	19.5575684056749	22.3767920423742	NA
1016|H	19.2110755233137	NA	NA	19.5575684056749	25.1496134803733	NA
1017|H	23.5180931437024	27.3453657195134	23.5940019648855	24.7436046474997	28.4964420838309	23.1309739418065
1018|H	NA	NA	NA	NA	26.819581154727	NA
1019|H	NA	NA	NA	NA	26.819581154727	NA
1020|H	18.1709421685822	25.1152138747188	20.4776357497744	NA	26.9230904153999	NA
1021|H	22.3841376483782	26.2297869717763	18.4800249230483	22.0908425268713	26.7432964671281	20.9971408809178
1022|H	NA	20.6395350241002	NA	NA	NA	NA
1023|H	19.3401282737006	26.6549906089092	22.4031462461065	20.1801034054629	25.7903204540818	24.4632619301856
1028|H	NA	21.3014537716082	NA	NA	NA	NA
1029|H	NA	25.8448409770266	NA	NA	26.3679469832394	NA
1030|H	NA	21.8136637796165	NA	NA	22.4539759074397	NA
1033|H	NA	22.1400546151391	NA	NA	NA	NA
1034|H	NA	23.0651485340673	NA	NA	23.243187932731	NA
1036|H	NA	NA	NA	NA	NA	23.1366169466185
1037|H	NA	NA	NA	NA	NA	23.1366169466185
1038|H	21.505766980627	24.8301155428979	NA	18.3430382037227	25.7072249365822	19.1201214151997
1039|H	24.4848676277803	29.0946647077602	NA	21.5319334842752	30.2957032243322	20.7860430399503
1041|H	NA	24.0328824704105	NA	NA	23.8918022410186	NA
1043|H	NA	22.1770033833265	NA	NA	23.3906066720139	NA
1044|H	NA	20.2144234786467	NA	NA	NA	NA
1045|H	NA	26.3335573444083	NA	20.1266641465014	26.0437056909861	NA
1046|H	NA	NA	NA	NA	24.3745120651729	NA
1047|H	NA	NA	NA	NA	23.0170102223552	NA
1048|H	NA	NA	NA	NA	23.0170102223552	NA
1051|H	NA	24.4145458891121	15.5516181504388	NA	NA	NA
1052|H	18.8108038148519	24.2118568141269	NA	NA	24.9746067927449	NA
1053|H	18.389068306796	24.5248028080089	NA	19.0209040010202	24.8298253011371	NA
1054|H	NA	22.3393020003121	NA	NA	NA	NA
1055|H	NA	20.2478301860837	NA	18.8564437664633	23.4397436503568	NA
1056|H	24.4663772305559	25.9473961595654	NA	23.9251523635716	24.0109466804428	NA
1057|H	24.4663772305559	25.9473961595654	NA	23.9251523635716	24.0109466804428	NA
1058|H	NA	NA	NA	NA	NA	22.3048826881336
1059|H	NA	NA	NA	NA	NA	22.3048826881336
1060|H	NA	NA	NA	NA	NA	22.3048826881336
1061|H	NA	NA	NA	NA	NA	22.3048826881336
1062|H	18.9238729431422	23.6085129284311	16.7433355069499	17.2527578151891	24.9120052258478	NA
1064|H	19.8870004143797	NA	NA	21.3513770982634	NA	NA
1065|H	19.8870004143797	NA	NA	21.3513770982634	NA	NA
1066|H	NA	21.892599141179	NA	NA	NA	NA
1068|H	NA	23.097834106048	NA	18.8816337937261	26.5009533266566	NA
1070|H	20.0368443527399	23.9508256880053	NA	21.5598755749225	24.5343936066547	NA
1071|H	NA	NA	NA	NA	22.9340730767964	NA
1072|H	NA	NA	NA	NA	23.2081098997543	NA
1073|H	NA	22.6522848118453	NA	NA	NA	NA
1074|H	NA	25.0213209320886	16.2548256396634	NA	24.4019101986034	NA
1075|H	NA	22.7398094462486	21.0268854108589	19.3562542188623	NA	20.7909815989101
1076|H	NA	27.242817359766	NA	20.6920876064772	27.8091287903118	17.8130295918039
1077|H	NA	22.3476516435325	NA	NA	23.6274510590773	NA
1078|H	NA	27.2364446193691	NA	NA	28.7624956897161	NA
1079|H	NA	24.9976146936156	16.7560350234973	NA	24.0053031293452	19.2666630295293
1082|H	NA	24.339397154581	NA	NA	NA	NA
1083|H	NA	26.0479749160254	NA	20.689103924353	27.2196502315379	NA
1086|H	NA	24.7492429853272	21.5536555403127	NA	28.5885296507984	22.4630872742999
1090|H	NA	25.5119854382412	NA	NA	24.1114776593391	NA
1091|H	NA	NA	NA	NA	NA	18.6482873556587
1092|H	NA	NA	17.464753129222	NA	NA	17.63452747375
1093|H	NA	20.550277081638	NA	NA	NA	NA
1094|H	NA	20.401662861972	NA	NA	19.5160500915308	NA
1095|H	NA	16.2379008127741	NA	NA	NA	NA
1096|H	NA	NA	NA	NA	23.2573866916449	NA
1098|H	NA	22.0689081411402	NA	18.8398742354517	22.4756334997882	NA
1103|H	NA	NA	NA	NA	26.3805190627176	NA
1104|H	NA	NA	NA	NA	26.3805190627176	NA
1105|H	NA	28.1581252652305	NA	NA	28.737118994535	NA
1106|H	NA	24.2376120255246	NA	NA	NA	NA
1107|H	NA	28.441383153219	NA	NA	29.2775725045027	NA
1109|H	NA	24.1048559379572	NA	NA	27.1831929937953	NA
1110|H	20.0145435965819	27.6646517011693	21.9382256512256	20.4089350493914	25.9607563918699	24.2560191739802
1111|H	NA	NA	18.185340053829	NA	21.5232958519238	NA
1112|H	NA	24.9331906889739	19.5718007779552	20.6093699437536	23.4422773620037	22.3803373994892
1116|H	22.2787239485426	28.4022681107479	22.5557630664334	22.8642534126606	29.8630152546228	23.7932262352789
1117|H	22.2856539442225	27.5099035180058	20.2084820525701	22.8642534126606	28.9850600840488	24.0953088039999
1122|H	19.8498632011773	24.5299933298519	NA	NA	26.0018505498409	NA
1123|H	NA	24.6441093260278	21.0874473020283	NA	28.2148421682448	22.1016859172825
1124|H	17.6595499968799	25.749907880687	20.914224525282	NA	25.6181811461398	20.0432676415216
1125|H	NA	25.1648047545769	NA	NA	24.145615641169	NA
1126|H	NA	25.5744722660146	NA	NA	28.2583575618161	NA
1127|H	NA	25.8207013541635	NA	NA	28.2583575618161	NA
1128|H	NA	NA	NA	NA	24.2478591532462	NA
1129|H	18.5938287672789	NA	NA	NA	23.746836573025	NA
1130|H	22.5988021940797	25.9719130925394	NA	23.6356658729798	26.861122885057	20.4188490987079
1131|H	21.7992673903217	25.278490011215	NA	22.3589065582516	25.5921207461521	NA
1132|H	19.4554115099202	NA	NA	17.8018977759772	NA	NA
1137|H	21.0682193394843	24.9139689774927	NA	21.8636297406676	27.09385918287	19.3669411356247
1138|H	NA	NA	NA	NA	22.4946046391456	NA
1139|H	NA	22.2462360957937	NA	NA	NA	NA
1140|H	NA	20.8970388893848	NA	NA	22.8648390408565	19.8602989289352
1141|H	NA	21.1259708612627	21.4722902288922	20.0419318126846	25.7997120489909	21.8869185743274
1142|H	NA	NA	NA	NA	22.5102658069729	20.9768717372807
1144|H	NA	22.4234986073376	NA	NA	NA	NA
1145|H	NA	15.1139862837701	NA	NA	17.3227203733567	NA
1146|H	NA	15.1139862837701	NA	NA	17.3227203733567	NA
1147|H	21.8443717004534	25.5060031549449	23.4250878174431	19.0291793659506	24.9951577946387	23.1066140554351
1148|H	NA	22.6192339875215	NA	NA	NA	NA
1149|H	NA	22.6192339875215	NA	NA	NA	NA
1150|H	NA	22.6192339875215	NA	NA	NA	NA
1151|H	NA	22.6192339875215	NA	NA	NA	NA
1152|H	18.6815060916604	NA	NA	18.3350762663421	NA	NA
1153|H	18.6815060916604	NA	NA	18.3350762663421	NA	NA
1154|H	NA	25.3228551274354	NA	22.0393233834909	27.4704170900684	21.9921693988783
1155|H	19.735324634726	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	21.4900811223247
1158|H	NA	23.5302910690008	NA	NA	22.8573022037867	NA
1159|H	NA	22.9499712955365	NA	NA	22.8260759379578	NA
1160|H	19.9368966900195	27.2670482522148	NA	20.3942491484183	NA	NA
1161|H	20.7312361532401	28.8061196562208	21.8854670022432	21.1934002280763	30.7942834057391	22.299414863199
1162|H	19.5645812095259	28.9542415355674	21.0912623327082	21.7688256112472	30.7079193477114	22.299414863199
1163|H	21.5252091774134	29.7325655082482	18.171724117133	18.8941842193443	29.3737449112919	22.5439446606074
1164|H	19.9779897805729	26.715548983008	21.2340923470598	19.3778036218834	28.2249022646306	21.8818130030809
1165|H	20.6053058841729	26.8916863758585	22.0709725751308	20.2598305979336	26.1053556210626	23.6285639062791
1166|H	20.6053058841729	26.8916863758585	22.0709725751308	20.2598305979336	26.1053556210626	23.6285639062791
1167|H	NA	18.0319811349118	NA	NA	NA	NA
1168|H	NA	22.6784402449257	NA	NA	25.4828384772551	NA
1169|H	20.8735011876244	24.5343936066547	NA	NA	NA	NA
1171|H	NA	23.3410952821352	NA	NA	26.2128588016941	NA
1172|H	NA	23.3410952821352	NA	NA	26.2128588016941	NA
1173|H	NA	23.3410952821352	NA	NA	26.2128588016941	NA
1174|H	NA	23.3410952821352	NA	NA	26.2128588016941	NA
1177|H	23.5442749155317	29.8824889213543	18.277532599667	21.9030109586416	30.5549928591941	24.4387923601005
1178|H	NA	NA	18.5365887223866	NA	NA	NA
1182|H	NA	NA	22.7562549694954	NA	NA	NA
1183|H	NA	NA	22.7562549694954	NA	NA	NA
1184|H	NA	NA	19.7845421950216	NA	22.2623850825536	16.5200047416386
1191|H	NA	24.5735769265813	NA	NA	22.0161091170555	NA
1192|H	21.6802874034432	24.0520034589515	20.8073486323927	21.1101876118575	24.3329259792145	NA
1194|H	NA	23.9582801170546	NA	NA	23.587492782408	NA
1195|H	22.2913427233249	26.8930761440073	21.0693999410566	22.4427076507986	27.391082156942	20.521044447236
1197|H	NA	23.3471920444451	NA	NA	26.2243319167122	NA
1198|H	NA	17.2136168808359	NA	NA	21.5153283229637	NA
1199|H	NA	17.2136168808359	NA	NA	21.5153283229637	NA
1200|H	NA	24.4458802299775	NA	NA	24.4090516250521	NA
1201|H	NA	21.8112743356065	21.131005352883	NA	24.0226759730249	NA
1202|H	NA	22.8349154043064	NA	NA	24.4368878957199	NA
1203|H	19.7019832434323	24.0041031690471	NA	18.1122256768843	26.0726743297543	NA
1204|H	21.511762303611	24.4829615373516	19.8730655572757	21.454979975435	27.4862341580589	NA
1205|H	NA	25.7455292847539	18.4154694550257	19.2160116320967	26.3226832450213	20.8846475219367
1209|H	26.8991983227904	32.8106156861415	28.38302697911	29.4157469897041	34.2741988680026	27.9435784701951
1210|H	NA	22.1217093006887	NA	NA	NA	NA
1211|H	NA	28.1601467906069	NA	NA	30.6701675414855	NA
1212|H	16.0359589098161	31.1952485682143	NA	NA	32.8737348211787	NA
1213|H	18.6708636769361	31.4770157510023	18.4386781631059	NA	33.0563522570383	19.9403422763902
1215|H	22.3240783386189	NA	NA	NA	NA	NA
1219|H	NA	NA	21.5914474720978	NA	NA	22.516410840449
1222|H	19.5092608351024	22.6507739184481	17.5045552223867	18.9969478653257	27.5626000746809	NA
1226|H	17.8437738700493	NA	20.3774011935318	18.3371253326679	25.1247489230668	22.0467350189591
1227|H	NA	24.4443011323385	NA	NA	23.2685659859292	NA
1231|H	NA	NA	NA	NA	24.2951601959409	NA
