id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
8452	-0.346281169968305	-0.175114546845907	-0.719152092450074	0.171166623122398	-0.372870922481769	-0.544037545604167
8453	-0.415366094501639	0.695314911520759	0.348413491349926	1.1106810060224	0.763779585851564	-0.346901420170834
8454	-0.571057179734972	0.0437721077540929	-0.272691409083407	0.614829287489065	0.298365770651564	-0.3164635168375
8457	0.00817231329836157	-0.112924256845907	-0.394485105116741	-0.121096570144269	-0.402657418415102	-0.281560848270834
8459	-0.0152792016683051	-0.436794697412574	-1.01957694501674	-0.421515495744269	-1.00429774334844	-0.582782247604167
8463	0.0750515158983615	-0.230486768545907	-0.485946008716741	-0.305538284444269	-0.560997524615102	-0.255459240170834
8464	-0.0438751710349717	-0.235108186312574	-0.710020248350074	-0.191233015277602	-0.666145077315102	-0.4749120620375
8476	0.442367666274811	0.34272257953737	0.37530733350725	-0.0996450867374408	-0.0670603327675609	0.0325847539698799
8489	0.205734836488633	0.0538533688960725	0.178918205554532	-0.15188146759256	-0.0268166309341009	0.12506483665846
8492	-1.02508525628854	-0.896440825743682	-1.47017463015149	0.128644430544862	-0.445089373862942	-0.573733804407805
8495	0.181168636829111	-0.54714594989191	-0.475892670994206	-0.72831458672102	-0.657061307823317	0.0712532788977033
8500	-1.0638855432479	-0.319460084838647	-0.514511576662302	0.744425458409256	0.549373966585601	-0.195051491823655
13703	-1.5372489432479	-0.319460084838647	-1.4480369766623	1.21778885840926	0.0892119665856008	-1.12857689182365
8499	-0.033317381606374	0.0490678295319749	-0.407883133253773	0.0823852111383488	-0.374565751647399	-0.456950962785748
8503	-0.556767211806374	-0.476708720734692	-0.96569791282044	0.0800584910716822	-0.408930701014066	-0.488989192085748
8518	0.768962818666958	-0.31754431024976	-0.33143484388896	-1.08650712891672	-1.10039766255592	-0.0138905336391997
8519	0.697091420900292	-0.10655442504976	-0.166657185655626	-0.803645845950052	-0.863748606555918	-0.0601027606058665
13707	0.768962818666958	-0.31754431024976	-0.33143484388896	-1.08650712891672	-1.10039766255592	-0.0138905336391997
13708	0.404057830805271	0.37736845506662	0.117210915224263	-0.0266893757386502	-0.286846915581008	-0.260157539842358
8537	0.151298175408318	0.709679508006003	0.183043089558052	0.558381332597685	0.0317449141497339	-0.526636418447951
8530	-0.187591048531165	-0.496984656269204	-0.460260505980784	-0.309393607738039	-0.272669457449618	0.03672415028842
8542	0.0500441763688351	0.14349285556413	0.19975185115255	0.0934486791952948	0.149707674783715	0.0562589955884201
8543	-0.037894096231165	0.37600955596413	0.0228492422525499	0.413903652195295	0.0607433384837149	-0.35316031371158
8544	0.218189708502168	1.29241089106413	1.05110855161922	1.07422118256196	0.832918843117048	-0.241302339444913
8545	0.345312188768835	0.944853081597463	1.07728975858588	0.599540892828628	0.731977569817048	0.13243667698842
8548	0.0666106280021684	0.173342634797463	0.15259864515255	0.106732006795295	0.0859880171503816	-0.0207439896449133
8550	-0.671839113031165	-0.641312959369203	-1.07656229081412	0.0305261536619617	-0.404723177782952	-0.435249331444913
8559	0.133454388644161	-0.38708148919798	0.261841094075929	-0.520535877842141	0.128386705431768	0.648922583273909
8573	0.0516113995746033	-0.58252855234984	-0.516482385517526	-0.634139951924443	-0.568093785092129	0.0660461668323142
8577	0.391583792824881	0.156406095065655	0.252260796182936	-0.235177697759226	-0.139322996641945	0.0958547011172811
8580	0.240804690968304	-0.127976310089844	-0.054944600048551	-0.368781001058148	-0.295749291016855	0.0730317100412929
8583	0.502385636349959	0.209786495807907	0.489837851083284	-0.292599140542052	-0.0125477852666752	0.280051355275377
8586	0.0853746363499594	0.174416899707907	0.282587351083284	0.089042263357948	0.197212714733325	0.108170451375377
8578	0.447628359916397	0.433574950875324	0.513104871732875	-0.014053409041073	0.0654765118164785	0.0795299208575516
8579	0.0482220234163967	0.0664284271753237	0.0163834324662085	0.018206403758927	-0.0318385909501882	-0.0500449947091151
8585	0.329203197183063	0.30838746984199	0.226406811766209	-0.0208157273410731	-0.102796385416855	-0.0819806580757817
8587	-0.534868072716937	-0.568553350224676	-0.378385302767125	-0.0336852775077399	0.156482769949812	0.190168047457552
8594	0.228251626114175	0.240786332397238	-0.0205831978985071	0.0125347062830625	-0.248834824012682	-0.261369530295745
8596	0.221765702614175	-1.5200449224361	-1.89239602919851	-1.74181062505027	-2.11416173181268	-0.372351106762412
13718	0.189750216280842	0.118371309897238	0.149773435234826	-0.0713789063836042	-0.0399767810460155	0.0314021253375887
8610	-0.00486416870555563	0.155473990866368	0.409187845224674	0.160338159571924	0.41405201393023	0.253713854358306
8627	0.00586897822102117	-0.561055062869935	-0.679032687987037	-0.566924041090956	-0.684901666208059	-0.117977625117103
14471	-0.0910646350338822	0.275370543818435	0.102114579295894	0.366435178852317	0.193179214329777	-0.173255964522541
8637	0.0405047643491719	0.00334793861215382	-0.146471423133142	-0.037156825737018	-0.186976187482314	-0.149819361745296
8639	0.0373505564491718	0.000570637212153863	0.257026482533524	-0.036779919237018	0.219675926084352	0.25645584532137
8645	-0.126834078688316	-0.135370803436808	-0.193437121105643	-0.00853672474849246	-0.0666030424173275	-0.0580663176688351
8646	0.133091334545018	-0.229132191170142	-0.270214148305643	-0.362223525715159	-0.403305482850661	-0.0410819571355017
8648	0.418021593278351	0.227579627363192	0.00803194766102342	-0.190441965915159	-0.409989645617327	-0.219547679702168
8650	-0.0365899433883157	-0.223239739936808	-0.324813762805643	-0.186649796548493	-0.288223819417328	-0.101574022868835
8683	0.445023746042529	0.818199376255627	0.143782818756036	0.373175630213098	-0.301240927286493	-0.674416557499592
8684	-0.121244360331294	-0.18545926491803	0.03293380711446	-0.0642149045867361	0.154178167445754	0.21839307203249
8685	-0.12887650009796	-0.18545926491803	0.0387459150811268	-0.0565827648200694	0.167622415179087	0.224205179999156
8723	-0.432883492429954	-1.07535355347918	-0.435281696399206	-0.64247006104923	-0.00239820396925189	0.640071857079978
8724	-0.0986078337632876	-0.27588476274585	-0.158044990032539	-0.177276928982563	-0.0594371562692518	0.117839772713311
8734	0.66020932737906	0.542324925242579	0.484396903547412	-0.117884402136481	-0.175812423831648	-0.057928021695167
8735	0.66020932737906	0.542324925242579	0.484396903547412	-0.117884402136481	-0.175812423831648	-0.057928021695167
8744	1.29218510601108	0.876367483042579	0.989915501804351	-0.415817622968505	-0.302269604206733	0.113548018761772
8732	0.231496355779611	0.201995614216295	0.271124474372878	-0.0295007415633166	0.039628118593267	0.0691288601565836
8733	0.0269596864796113	-0.187617935917039	0.240736822206212	-0.21457762239665	0.2137771357266	0.42835475812325
8748	0.216435983746278	0.244959408482961	0.238647600706212	0.0285234247366834	0.0222116169599337	-0.00631180777674976
8749	0.216435983746278	0.244959408482961	0.238647600706212	0.0285234247366834	0.0222116169599337	-0.00631180777674976
8752	-0.238200639881943	-0.0626471402597232	0.000133028142863423	0.17555349962222	0.238333668024807	0.0627801684025866
8753	-0.525281830915277	0.20840195667361	0.270849655242863	0.733683787588887	0.79613148615814	0.0624476985692533
8762	-0.598998637195103	-0.55707099485982	-3.26589803941285	0.0419276423352828	-2.66689940221775	-2.70882704455303
8755	-0.282512411024613	0.146856019462	-1.64953706719819	0.429368430486613	-1.36702465617357	-1.79639308666019
8761	-0.295747055357946	0.168670403595334	-1.60008203293152	0.46441745895328	-1.30433497757357	-1.76875243652685
8769	-0.327388943124613	0.00165840846200021	-1.69409630223152	0.329047351586613	-1.36670735910691	-1.69575471069352
8771	-0.328367414357946	-0.0926239089379998	-1.50310157406485	0.235743505419946	-1.17473415970691	-1.41047766512685
8779	0.376465842002746	0.246099059565674	0.155246171308262	-0.130366782437072	-0.221219670694483	-0.0908528882574115
8782	-0.0284606286472543	0.221562275065674	0.0221528713082624	0.250022903712928	0.0506134999555167	-0.199409403757411
8783	-0.0284606286472543	0.221562275065674	0.0221528713082624	0.250022903712928	0.0506134999555167	-0.199409403757411
8773	0.0413665449597727	0.118316385102549	-0.0380945752709899	0.0769498401427761	-0.0794611202307626	-0.156410960373539
8774	0.074334854293106	0.170539996469216	-0.0051262680709899	0.0962051421761095	-0.0794611223640959	-0.175666264540205
8776	-0.117709532840227	-0.119594591064118	-0.280405226437657	-0.00188505822389054	-0.162695693597429	-0.160810635373539
8780	-0.00937744430689402	-0.121966596397451	-0.28320170287099	-0.112589152090557	-0.273824258564096	-0.161235106473539
8781	-0.106291703006894	0.164664551735882	0.00760768446234339	0.270956254742776	0.113899387469237	-0.157056867273539
13752	-0.0588279317068941	0.00847438016921544	-0.112397993904323	0.0673023118761095	-0.0535700621974293	-0.120872374073539
8784	-0.199246588180282	-0.156016124705634	-0.0750029043833576	0.0432304634746471	0.124243683796924	0.0810132203222769
8785	-0.199246588180282	-0.156016124705634	-0.0750029043833576	0.0432304634746471	0.124243683796924	0.0810132203222769
8790	0.311333660100183	0.159793946926865	0.192752905036365	-0.151539713173318	-0.118580755063818	0.0329589581094996
8791	0.235404766266849	-0.818492350973135	-0.728794973696969	-1.05389711723998	-0.964199739963818	0.0896973772761662
8792	-0.166357060499817	0.00851703349353167	0.279830757769698	0.174874093993349	0.446187818269515	0.271313724276166
8795	-0.487915675499817	-0.0481150694398016	-0.604875385530302	0.439800606060016	-0.116959710030485	-0.556760316090501
8809	0.197550238182761	-0.249993819003284	-0.159718668385214	-0.447544057186045	-0.357268906567975	0.0902751506180697
8810	0.385800840841428	-0.209367481144497	0.304135934273453	-0.595168321985924	-0.0816649065679744	0.51350341541795
8802	0.343990779190376	-0.36086307507783	-0.570814282345964	-0.704853854268206	-0.91480506153634	-0.209951207268134
8803	0.703018241757043	0.273884549988837	0.260471017420703	-0.429133691768206	-0.44254722433634	-0.0134135325681343
8804	-0.263256656809624	-1.32092999131116	-1.44987271561263	-1.05767333450154	-1.18661605880301	-0.128942724301468
8805	0.0891848822570429	-0.249344593611163	-0.374527283212631	-0.338529475868206	-0.463712165469674	-0.125182689601468
8806	0.196407181457043	-0.176020253811163	-0.358851505445964	-0.372427435268206	-0.555258686903007	-0.182831251634801
8807	-0.808158166042957	0.20887344532217	0.369147126154036	1.01703161136513	1.17730529219699	0.160273680831866
8812	-0.233186801239503	0.364679374810651	0.319039042237269	0.597866176050154	0.552225843476772	-0.0456403325733817
13761	-0.115473686528769	-0.106040305930321	-0.400526588872145	0.00943338059844806	-0.285052902343376	-0.294486282941824
8843	-0.335767008973154	0.711803876779304	-0.215250734440251	1.04757088575246	0.120516274532902	-0.927054611219555
8847	-0.123921462391446	0.00216675007406944	-0.361027743666477	0.126088212465515	-0.237106281275031	-0.363194493740547
8849	0.0569871278418875	-0.0121660386259305	-0.194177415699811	-0.069153166467818	-0.251164543541698	-0.18201137707388
8852	0.0939597284418875	0.115354530307403	-0.259607156966477	0.0213948018655153	-0.353566885408365	-0.37496168727388
8857	-0.237997792124779	-0.0278319296259305	-0.376960995333144	0.210165862498849	-0.138963203208365	-0.349129065707214
8861	-0.15076206920384	-0.0723509463598738	-0.218402790437442	0.0784111228439663	-0.0676407212336015	-0.146051844077568
8862	0.144795093229493	-0.0255386743598738	0.0664556429625585	-0.170333767589367	-0.0783394502669348	0.0919943173224323
8869	-0.0022849787889628	0.0858289629072989	-0.0998800066921316	0.0881139416962617	-0.0975950279031688	-0.18570896959943
8864	0.019546790712226	0.143492725045447	0.0198023877090572	0.123945934333221	0.000255596996831239	-0.12369033733639
8867	-0.0381936548211074	-0.016160973054553	-0.16222068795761	0.0220326817665543	-0.124027033136502	-0.146059714903057
8870	-0.00593716995444066	0.336552706212114	0.429594137975724	0.342489876166554	0.435531307930165	0.0930414317636102
8871	0.126034739912226	0.168648483945447	-0.157015164190943	0.0426137440332211	-0.283049904103169	-0.32566364813639
8872	-0.0038519571544407	0.171440603745447	-0.21258587445761	0.175292560899888	-0.208733917303169	-0.384026478203057
8885	-0.0855686130211073	0.10950130417878	0.123011501775724	0.195069917199888	0.208580114796831	0.0135101975969436
8892	0.547873273131427	0.0370056113496824	0.402255469078114	-0.510867661781745	-0.145617804053314	0.365249857728431
8895	0.738357058631427	0.541021625916349	0.80453015984478	-0.197335432715078	0.066173101213353	0.263508533928431
8896	0.730652193898094	0.531118956716349	0.78129149984478	-0.199533237181745	0.0506393059466864	0.250172543128431
8897	0.722380116331427	0.539978935349683	0.794525649844781	-0.182401180981745	0.0721455335133532	0.254546714495098
8898	0.0617346930647607	0.0262218217496825	-0.0134210041552198	-0.0355128713150782	-0.0751556972199805	-0.0396428259049023
8929	0.414095423080691	0.00433405044085788	-0.920096458387699	-0.409761372639833	-1.33419188146839	-0.924430508828557
8930	-0.230891590004819	-0.220980141456989	-0.466973564088814	0.00991144854782927	-0.236081974083995	-0.245993422631824
8934	0.0354190087285148	0.0832277584430107	0.174676569011187	0.0478087497144959	0.139257560282672	0.0914488105681761
8949	-0.3065419503129	-0.369286453702051	-0.160556608953185	-0.0627445033891505	0.145985341359715	0.208729844748866
8953	0.502016898050133	-0.453279486898097	0.341694026185444	-0.95529638494823	-0.160322871864689	0.794973513083541
8950	0.0798363353908303	-0.0393245296936801	0.157485951137016	-0.11916086508451	0.0776496157461861	0.196810480830696
8951	0.0812295053908303	-0.0427087596936801	0.158879121137016	-0.12393826508451	0.0776496157461861	0.201587880830696
13784	0.206700635655765	0.0609038082557938	-0.409034768713932	-0.145796827399971	-0.615735404369697	-0.469938576969725
3299_3	-0.0826809748844919	-0.424387626212728	0.124176685110795	-0.341706651328236	0.206857659995287	0.548564311323523
8987	0.00920135948689561	0.238848623053013	0.320031634354065	0.229647263566118	0.31083027486717	0.0811830113010521
8988	0.123591981953562	-0.163684665846987	0.395216270987399	-0.287276647800549	0.271624289033836	0.558900936834386
8989	0.00925697792022889	-0.302089441146987	-0.579896393412602	-0.311346419067216	-0.589153371332831	-0.277806952265615
8990	0.0407918800535622	0.0466213281530131	0.0303909576873985	0.00582944809945081	-0.0104009223661638	-0.0162303704656146
9018	0.301253659100589	-0.101276604485559	-0.0505412953064197	-0.402530263586148	-0.351794954407009	0.0507353091791393
13793	0.188698442327364	-0.233518317948098	-0.0974729920032477	-0.422216760275462	-0.286171434330611	0.13604532594485
9080	0.164553609541138	-0.0841850988354367	0.224678689989493	-0.248738708376575	0.0601250804483554	0.30886378882493
9081	0.172443269541138	-0.0755106198854367	0.231641289989493	-0.247953889426575	0.0591980204483555	0.30715190987493
13803	0.164553609541138	-0.0841850988354367	0.224678689989493	-0.248738708376575	0.0601250804483554	0.30886378882493
9071	-0.0109033825719325	-1.02593396041856	-1.28472155388828	-1.01503057784663	-1.27381817131635	-0.258787593469718
9072	-0.107186376205265	-0.0243039661852274	0.126639608011722	0.082882410020038	0.233825984216987	0.150943574196949
9073	-0.0613865845385987	0.0142191281147726	0.158186363311722	0.0756057126533713	0.21957294785032	0.143967235196949
9092	-0.142403044828358	-0.923279392031484	-0.537638076870138	-0.780876347203126	-0.39523503204178	0.385641315161347
9094	0.368282728187247	-0.0510387766103244	0.0523691230236304	-0.419321504797572	-0.315913605163617	0.103407899633955
9095	0.0435123363872474	0.188209750689676	0.56042936902363	0.144697414302428	0.516917032636383	0.372219618333955
9096	0.0595896639539141	-0.203022691876991	-0.217976425843036	-0.262612355830905	-0.27756608979695	-0.0149537339660453
9105	0.500129080890586	0.0664370968403624	0.00469597007898517	-0.433691984050224	-0.495433110811601	-0.0617411267613772
9104	-0.376719861770439	-0.606903145552871	-1.06727389977673	-0.230183283782432	-0.690554038006289	-0.460370754223857
9112	-0.167395309553556	-0.0129930196524954	0.222522242028543	0.154402289901061	0.3899175515821	0.235515261681039
13809	-0.167395309553556	-0.0129930196524954	0.222522242028543	0.154402289901061	0.3899175515821	0.235515261681039
9108	0.159943470234141	-0.0225314353504401	-0.143751752888705	-0.182474905584581	-0.303695223122846	-0.121220317538265
9110	-0.285307972565859	0.19600078434956	-0.235421798755372	0.481308756915419	0.0498861738104876	-0.431422583104931
9111	-0.0760407414658591	-0.0517106217504401	-0.399055978355371	0.024330119715419	-0.323015236889512	-0.347345356604931
9122	-0.249592440338874	0.352852012515791	0.380826605838377	0.602444452854665	0.630419046177251	0.0279745933225863
9124	0.297926688342216	-0.244638187895755	-0.238678504159882	-0.542564876237971	-0.536605192502098	0.00595968373587293
9126	0.292358123153616	0.0925214931584221	0.174281229131749	-0.199836629995194	-0.118076894021867	0.0817597359733266
9127	0.292358123153616	0.0925214931584221	0.174281229131749	-0.199836629995194	-0.118076894021867	0.0817597359733266
9128	0.197785261086949	-0.0188804700082446	0.299190061998415	-0.216665731095194	0.101404800911466	0.31807053200666
9129	0.198695027753616	-0.0188804700082446	0.300853128665082	-0.21757549776186	0.102158100911466	0.319733598673327
8961_2	0.134873222666596	0.20345401104745	-0.11801260786335	0.0685807883808537	-0.252885830529946	-0.3214666189108
9168	0.0659466876895293	-0.226857960384144	-0.00354540980869721	-0.292804648073673	-0.0694920974982265	0.223312550575447
9170	0.0907275862228627	-0.168183444350811	0.118641463691303	-0.258911030573674	0.0279138774684401	0.286824908042114
9181	0.322259127256711	0.517315648717958	0.215523371817544	0.195056521461247	-0.106735755439167	-0.301792276900414
9217	0.297374314723196	-0.109884710349036	0.741160424405112	-0.407259025072232	0.443786109681917	0.851045134754148
13820	0.100912541914851	-0.167122843840686	-0.244307530849527	-0.268035385755538	-0.345220072764378	-0.0771846870088404
9225	-0.0743776076611826	0.0582053931437148	-0.184152851460807	0.132583000804897	-0.109775243799624	-0.242358244604521
9226	-0.0932716336278492	0.00909608131038142	-0.108350187527473	0.102367714938231	-0.0150785538996242	-0.117446268837855
9227	0.0403343272054842	0.00941422357704806	-0.122477096460807	-0.0309201036284361	-0.162811423666291	-0.131891320037855
9228	-0.147590820853696	-0.136044738912454	-0.227087088748097	0.0115460819412429	-0.079496267894401	-0.0910423498356439
13824	-0.0214746481533969	-0.0219480547534966	-0.47375889426332	-0.000473406600099729	-0.452284246109923	-0.451810839509823
9232	-0.0278417111620966	0.116917313548996	-0.249880655842845	0.144759024711093	-0.222038944680749	-0.366797969391842
9233	-0.0396398156954299	0.128367967648996	-0.362731286109512	0.168007783344426	-0.323091470414082	-0.491099253758508
9234	-0.0896109146954299	0.0790163868489965	-0.310368092042845	0.168627301544426	-0.220757177347415	-0.389384478891842
9237	0.122435100542567	-0.115024828419146	0.219612522704025	-0.237459928961714	0.0971774221614573	0.334637351123171
9238	-0.00376144596922867	0.0878219030732329	-0.0893201148050306	0.0915833490424616	-0.085558668835802	-0.177142017878264
9254	-0.323119717825588	0.117751258426521	-0.132864788290971	0.440870976252109	0.190254929534618	-0.250616046717491
9240	0.0999071624097295	0.226456258504834	0.0322030353636055	0.126549096095104	-0.0677041270461241	-0.194253223141228
9244	0.394377611109729	0.207687290404834	0.0842878304636054	-0.186690320704896	-0.310089780646124	-0.123399459941228
9245	-0.388610843323604	-0.389902287995166	-0.143660441769728	-0.00129144467156228	0.244950401553876	0.246241846225438
9246	0.107424103376396	-0.319519115861833	-0.629816592303061	-0.426943219238229	-0.737240695679457	-0.310297476441228
9248	-0.0645014362902705	0.127530271104834	-0.118414531636395	0.192031707395104	-0.0539130953461241	-0.245944802741228
9252	-0.103457576223604	0.163157157004834	0.119669190263605	0.266614733228437	0.223126766487209	-0.0434879667412282
9256	-0.270449129423604	-0.321754545361833	-0.515619970203061	-0.0513054159382293	-0.245170840779457	-0.193865424841228
13825	0.0249638348097297	-0.5981529009285	-0.721807259869728	-0.62311673573823	-0.746771094679458	-0.123654358941228
9273	0.628320491235746	0.990713941197527	0.53655516788568	0.36239344996178	-0.0917653233500657	-0.454158773311846
9274	0.228547633061573	0.868908422846019	0.968506223314806	0.640360789784446	0.739958590253233	0.0995978004687868
9290	0.134240903742266	0.156526025896754	-0.0253940000377931	0.0222851221544884	-0.159634903780059	-0.181920025934547
9291	0.210158898742266	0.314917859396754	0.0550216949622068	0.104758960654488	-0.155137203780059	-0.259896164434547
9292	0.180808258742266	0.205923101596754	0.0153785149622068	0.0251148428544883	-0.165429743780059	-0.190544586634547
9303	-0.972303768406457	-0.922032651001934	-0.966642091389751	0.0502711174045229	0.00566167701670622	-0.0446094403878166
9299	0.19290817038138	0.377797334319939	0.304034470701592	0.184889163938559	0.111126300320211	-0.0737628636183472
9300	0.135708413348047	0.370797423786605	0.260956424301591	0.235089010438559	0.125248010953545	-0.109840999485014
9301	0.72018101168138	0.347815798719939	0.845429052734925	-0.372365212961441	0.125248041053545	0.497613254014986
9305	0.269389953074102	-0.345355843281595	-0.420499091132343	-0.614745796355697	-0.689889044206444	-0.0751432478507477
9314	0.250368280541821	-0.144169452489927	-0.172434489470489	-0.394537733031749	-0.42280277001231	-0.0282650369805617
9369	0.190828464289294	1.16150891634523	0.0994582276536046	0.970680452055931	-0.0913702366356893	-1.06205068869162
9340	0.26804323954967	0.0581524200646294	-0.104069352186019	-0.209890819485041	-0.372112591735689	-0.162221772250648
9341	0.330397111783004	0.337411334097963	0.121017910147314	0.00701422231495896	-0.209379201635689	-0.216393423950648
9342	0.241738832783004	0.252190341864629	0.127741307447315	0.0104515090816256	-0.113997525335689	-0.124449034417315
9343	0.164901189716337	0.38005131856463	0.308563644947315	0.215150128848292	0.143662455230977	-0.0714876736173149
9346	-0.199409132016996	-0.214974789768704	-0.444877344419352	-0.0155656577517078	-0.245468212402356	-0.229902554650648
9350	0.613536430283004	0.511396928431296	0.572650776513981	-0.102139501851708	-0.0408856537690226	0.0612538480826851
9355	0.275651301916337	-0.0806718319687039	-0.575566366652686	-0.356323133885041	-0.851217668569023	-0.494894534683982
9356	0.207923507316337	1.09171977616463	1.26722769061398	0.883796268848292	1.05930418329764	0.175507914449352
9358	-0.76799292615033	-0.853638785368704	-0.965200170386019	-0.0856458592183744	-0.197207244235689	-0.111561385017315
9359	-0.0325038578836631	-0.772669414068704	-0.739604575486019	-0.740165556185041	-0.707100717602356	0.0330648385826851
9360	0.0535404676830036	-1.17636787670204	-1.48870098451935	-1.22990834438504	-1.54224145220236	-0.312333107817315
9365	0.394850205516337	0.418827005364629	0.276254168480648	0.0239767998482925	-0.118596037035689	-0.142572836883982
9366	-0.461703076416996	-0.0678334036020372	-0.573370538252686	0.393869672814959	-0.111667461835689	-0.505537134650648
9368	0.160077968216337	-0.610839327102037	-0.775904955319352	-0.770917295318374	-0.935982923535689	-0.165065628217315
9378	0.150766164316337	0.0893465010646295	0.0412788159473146	-0.0614196632517077	-0.109487348369023	-0.0480676851173149
9379	0.200228528616337	-0.0181083300020372	-0.541655883286019	-0.218336858618374	-0.741884411902356	-0.523547553283982
9380	-0.135226141416996	-1.10187996173537	-1.35212856641935	-0.966653820318375	-1.21690242500236	-0.250248604683982
9383	0.193988152483003	-0.605644733635371	-0.770880762452686	-0.799632886118374	-0.964868914935689	-0.165236028817315
9384	-0.123064830216996	-1.07870897633537	-1.74196423591935	-0.955644146118375	-1.61889940570236	-0.663255259583981
9386	-0.212864388016996	-0.0553867130020372	0.449344454913981	0.157477675014959	0.662208842930977	0.504731167916019
9392	-0.646765288573202	-0.415835630907392	-0.892974379779968	0.23092965766581	-0.246209091206766	-0.477138748872576
9395	-0.231502503180915	-0.278340264087218	-0.585101755034519	-0.046837760906303	-0.353599251853604	-0.306761490947301
9398	0.220068962732546	0.235538340555743	0.166733220807259	0.0154693778231966	-0.0533357419252873	-0.0688051197484839
9399	-0.259970997900788	-0.181987069610924	-0.207526350159408	0.0779839282898632	0.0524446477413793	-0.0255392805484839
9404	-0.205963676491531	-0.0202408681484092	-0.249176470524438	0.185722808343122	-0.0432127940329074	-0.228935602376029
9401	0.196519292541338	0.330866266270906	-0.165905704808789	0.134346973729568	-0.362424997350127	-0.496771971079695
9403	0.124285924274671	0.259090655404239	-0.0924760179421221	0.134804731129568	-0.216761942216793	-0.351566673346361
9405	0.0888670324746713	0.135298623270906	-0.228170762542122	0.0464315907962346	-0.317037795016794	-0.363469385813028
9413	-0.0474931443280516	-0.100380488901157	-0.205805618252379	-0.0528873445731055	-0.158312473924327	-0.105425129351222
9414	0.232625937538615	0.0667959456988429	0.246670775714288	-0.165829991839772	0.0140448381756728	0.179874830015445
9415	-0.0023810398947183	0.0604571214321762	0.138291016680954	0.0628381613268945	0.140672056575673	0.0778338952487782
9421	0.158998650873029	-0.519248708868483	0.786373797408321	-0.678247359741512	0.627375146535292	1.3056225062768
9423_1	0.333100204855809	-1.13457725772504	-0.268702638817587	-1.46767746258085	-0.601802843673396	0.865874618907453
9433	-0.320250184038593	0.152744080093172	-0.555095645915421	0.472994264131764	-0.234845461876828	-0.707839726008593
9434	-0.553326237538593	-0.0911734309068282	-0.818102765915421	0.462152806631764	-0.264776528376828	-0.726929335008593
9437	0.217288099861407	-0.183551612906828	0.127113544084579	-0.400839712768236	-0.0901745557768283	0.310665156991407
9439	-0.765029753563721	-0.5773254442196	-1.00194396598159	0.187704309344122	-0.236914212417868	-0.42461852176199
9445	-0.0110685851687957	0.349269798614596	-0.122396897195592	0.360338383783391	-0.111328312026797	-0.471666695810188
9440	0.0387355907957524	0.096643207024082	-0.167714899782934	0.0579076162283296	-0.206450490578686	-0.264358106807016
9441	0.0387355907957524	0.096643207024082	-0.167714899782934	0.0579076162283296	-0.206450490578686	-0.264358106807016
9448	0.458286892013266	0.308771145599413	0.559117561160019	-0.149515746413853	0.100830669146753	0.250346415560606
13852	0.458286892013266	0.308771145599413	0.559117561160019	-0.149515746413853	0.100830669146753	0.250346415560606
9457	-0.0574069483921131	0.0502636764717388	-0.0750174548912998	0.107670624863852	-0.0176105064991867	-0.125281131363039
9472	0.0569500226961395	0.188876772726283	-0.261817746929429	0.131926750030143	-0.318767769625568	-0.450694519655712
13859	-0.287341293428014	-1.45497196743306	-1.12796614765463	-1.16763067400505	-0.840624854226621	0.327005819778426
9474	-0.502528947707824	-0.862599667449294	-1.34566664257216	-0.36007071974147	-0.843137694864334	-0.483066975122864
9480	0.0550168064009163	0.467635137983182	-0.496023070514516	0.412618331582265	-0.551039876915432	-0.963658208497698
9482	2.09938855640092	1.20237334313318	1.52784947948548	-0.897015213267735	-0.571539076915432	0.325476136352302
9477	0.448292561793886	0.108948314754998	0.115461821171004	-0.339344247038888	-0.332830740622882	0.00651350641600668
9479	0.424123316193886	0.351582744021664	-0.0638992792623292	-0.0725405721722216	-0.488022595456215	-0.415482023283993
9481	1.42053863459389	1.10876287452166	0.698471514804338	-0.311775760072221	-0.722067119789548	-0.410291359717327
9507	0.248718858667957	0.219079772361034	-0.190627016187167	-0.0296390863069227	-0.439345874855124	-0.409706788548201
9508	0.439416724517957	0.349282121161034	0.721598433912833	-0.0901346033569227	0.282181709394876	0.372316312751799
9512	0.263876106350766	0.355622559136337	0.421043414277372	0.0917464527855705	0.157167307926605	0.0654208551410347
9511	-0.0141448219041036	0.211573259766012	-0.142549491658986	0.225718081670116	-0.128404669754882	-0.354122751424998
9530_2	0.535644018840951	0.652194458071926	0.595059723393264	0.116550439230974	0.0594157045523125	-0.0571347346786619
9531	0.329579267674284	-0.767313755661408	-0.653056301673403	-1.09689302333569	-0.982635569347687	0.114257453988005
9535	0.364043810425362	-0.645275550127407	0.344295703268081	-1.00931936055277	-0.0197481071572811	0.989571253395488
9536	-0.723243600009311	0.147631974601401	0.0158006513819299	0.870875574610712	0.739044251391241	-0.131831323219471
9540	-0.565460645064927	0.356715350916628	-0.555228886106536	0.922175995981555	0.0102317589583909	-0.911944237023164
9541	-0.32732772289826	-0.334716153216705	-0.418957397473202	-0.00738843031844538	-0.0916296745749426	-0.0842412442564972
9542	0.0164742451684068	0.0110637109166281	0.278604680293464	-0.00541053425177868	0.262130435125058	0.267540969376836
