id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
5444	-0.0557578085717939	0.41498858138775	0.505392301331951	0.470746389959544	0.561150109903745	0.090403719944201
5445	-0.136590615790248	0.211510641929487	-0.341502272863981	0.348101257719735	-0.204911657073733	-0.553012914793468
4517_2	0.0470692098778344	-0.827239624247916	-1.0603194023662	-0.87430883412575	-1.10738861224404	-0.233079778118286
5453	-0.254834759322166	-1.00039469334792	-0.444336690366202	-0.74555993402575	-0.189501931044036	0.556058002981714
5473	-0.148950719786342	0.0956220400779286	0.0761489187312639	0.244572759864271	0.225099638517606	-0.0194731213466648
2478_3	0.2200501217602	-0.0782869976748032	-0.0238739167226019	-0.298337119435003	-0.243924038482802	0.0544130809522013
4822_3	-0.357154373210233	-0.249546327364206	-0.278192303968176	0.107608045846027	0.078962069242057	-0.0286459766039696
5065_2	0.219099868123101	0.0253964016024608	0.0556071567984912	-0.19370346652064	-0.16349271132461	0.0302107551960304
5497	-0.250277543390223	0.0637315468664395	-0.0593106922558025	0.314009090256663	0.190966851134421	-0.123042239122242
5498	0.164119649259777	0.526905339316439	0.303254780394197	0.362785690056663	0.139135131134421	-0.223650558922242
5507	0.324319517325007	-0.93970608578495	-0.766457068736879	-1.26402560310996	-1.09077658606189	0.173249017048071
5508	-0.566623797111102	0.0310309629499482	-0.580951745098617	0.59765476006105	-0.0143279479875151	-0.611982708048565
5528	-0.122683324142161	-0.0553684199159446	-0.415357198922504	0.067314904226216	-0.292673874780344	-0.35998877900656
5204_2	-0.226452144281216	0.153438744931386	0.188196732489693	0.379890889212603	0.414648876770909	0.0347579875583067
5205_2	-1.29360327541576	-0.14280656293994	-1.10062641954485	1.15079671247582	0.192976855870909	-0.95781985660491
5206_2	-0.360744117381216	0.464786803631386	-0.478323004610307	0.825530921012603	-0.117578887229091	-0.943109808241693
7310_3	-0.51678680806918	-0.283688409592173	-0.521078427849035	0.233098398477008	-0.00429161977985426	-0.237390018256862
1464_3	-0.0102999082608013	0.33481129616472	-0.170016213207503	0.345111204425521	-0.159716304946702	-0.504827509372223
1465_3	-0.320494065860801	0.135748178031386	-0.391184326107503	0.456242243892188	-0.0706902602467017	-0.526932504138889
1467_3	-0.0597273054608013	-0.811000725001947	-0.971229066907503	-0.751273419541146	-0.911501761446702	-0.160228341905556
1469_3	-1.12528583922747	-2.02455631916861	-2.01083626647417	-0.899270479941146	-0.885550427246702	0.013720052694444
1470_3	-1.24810349842747	-1.35000900566861	-2.1498363346075	-0.101905507241146	-0.901732836180036	-0.799827328938889
1473_3	-0.403329465460801	-1.17118206496861	-1.18620005104084	-0.767852599507812	-0.782870585580035	-0.0150179860722225
7311_3	-0.813584925294135	-1.99885075770195	-2.10492782954084	-1.18526583240781	-1.2913429042467	-0.106077071838889
5534	0.319874127254509	-0.132427205013432	0.687662885947719	-0.452301332267941	0.367788758693209	0.82009009096115
5535	-0.370788630945491	-0.345119877946765	-0.248255356418948	0.0256687529987254	0.122533274526542	0.096864521527817
2921_2	0.160090243056359	0.210295725200004	0.187376289135362	0.0502054821436455	0.0272860460790035	-0.022919436064642
2922_2	0.0846761917896922	0.043656193366671	0.00179508040202897	-0.0410199984230211	-0.0828811113876632	-0.0418611129646421
5539	0.0935446886230256	0.155659384833338	0.00406518620202917	0.0621146962103122	-0.0894795024209964	-0.151594198631309
5542	-0.056509898241525	0.138151324526558	0.0850822304137221	0.194661222768083	0.141592128655247	-0.0530690941128359
5556	NA	-0.371167355860196	NA	NA	NA	NA
5558	0.297484063471924	-0.103656327766655	-0.15477616314508	-0.401140391238579	-0.452260226617004	-0.0511198353784251
663_2	0.094411482181459	0.114373971697238	-0.019920855587297	0.0199624895157793	-0.114332337768756	-0.134294827284535
664_2	0.098915746381459	0.116783007130572	-0.0214448176206304	0.0178672607491126	-0.120360564002089	-0.138227824751202
5573_1	0.646903570578188	0.0957755294747108	-0.368820141308959	-0.551128041103477	-1.01572371188715	-0.46459567078367
3596_4	0.5327404339098	-0.206330405762988	0.229730959677666	-0.739070839672788	-0.303009474232134	0.436061365440654
5562_3	0.174415410876467	0.126805361570345	-0.00871585955566699	-0.0476100493061214	-0.183131270432134	-0.135521221126012
5563_3	0.207157091576467	0.0917031957703455	0.0240258265109996	-0.115453895806121	-0.183131265065467	-0.0676773692593459
5564_2	0.153706343643134	0.131385367637012	0.00538877414433292	-0.0223209760061214	-0.148317569498801	-0.125996593492679
5576	0.0135452565590633	-0.282239477691413	-0.0750806426935672	-0.295784734250476	-0.0886258992526305	0.207158834997846
5588_1	0.0941879197238401	0.118553062219863	0.0900568484142682	0.0243651424960229	-0.00413107130957188	-0.0284962138055948
5586_1	0.0250200237850079	-0.258879000645238	-0.215973668011035	-0.283899024430246	-0.240993691796043	0.0429053326342032
7975	-0.710654885896248	-0.248927015595905	-1.19658768084009	0.461727870300344	-0.485932794943841	-0.947660665244184
5611	0.0202593923117018	-0.50095390074094	-0.235983584231731	-0.521213293052642	-0.256242976543433	0.264970316509209
5613	0.362617225502874	0.117103182545174	0.156635896051105	-0.2455140429577	-0.205981329451768	0.0395327135059317
5614	0.333674764240237	-0.271482419454826	-0.0214830837253103	-0.605157183695063	-0.355157847965547	0.249999335729516
5612	0.166211135240826	0.52175194642678	0.0299655489714266	0.355540811185954	-0.136245586269399	-0.491786397455354
5615	0.268513517374159	-1.03923964643989	-0.601190299528574	-1.30775316381405	-0.869703816902733	0.438049346911313
5617	-0.385403815625841	-0.504838133606553	-0.65579493309524	-0.119434317980712	-0.270391117469399	-0.150956799488687
5619	0.192195839474159	0.13475613912678	-0.182329616128573	-0.057439700347379	-0.374525455602733	-0.317085755255354
5622	0.642692731940826	0.631062956960113	0.57971893970476	-0.0116297749807123	-0.0629737922360658	-0.0513440172553535
5625	0.720805979407492	0.631062942393447	0.487267953171427	-0.0897430370140457	-0.233538026236066	-0.14379498922202
5627_1	0.157042038753832	-0.233943877072222	-0.331709837105692	-0.390985915826054	-0.488751875859524	-0.0977659600334703
5628_1	-0.276806917479501	0.087048407727778	-1.01894381057236	0.363855325207279	-0.742136893092858	-1.10599221830014
5631_1	-0.160735975779501	-0.168141650072222	-0.457679642139026	-0.00740567429272086	-0.296943666359524	-0.289537992066804
5632_1	0.263223254920499	-0.671047838505555	-1.12795173450569	-0.934271093426054	-1.39117498942619	-0.456903896000137
5638_1	-0.043119292857135	0.236996938621106	-0.129360290851764	0.280116231478241	-0.0862409979946289	-0.36635722947287
5639_1	0.0211225121428651	0.223743226787773	-0.0380590360850974	0.202620714644908	-0.0591815482279624	-0.26180226287287
5640_1	-0.160357093957135	-0.0450060234455604	-0.212048375751764	0.115351070511575	-0.051691281794629	-0.167042352306204
5346_3	NA	NA	NA	NA	1.30111660618707	NA
5670	0.232274273658879	-0.533676586808694	-0.026834879178386	-0.765950860467573	-0.259109152837265	0.506841707630308
5680	0.224685035905824	0.000343741806269466	0.118277674006104	-0.224341294099555	-0.10640736189972	0.117933932199835
5681	0.226379828939157	-0.00452312049373054	0.115760063639437	-0.230902949432888	-0.11061976529972	0.120283184133168
5682	0.206576013539157	0.00845313957293613	0.101352647106104	-0.198122873966221	-0.105223366433053	0.0928995075331681
5683	0.209337180905824	0.00351867397293613	0.108736430572771	-0.205818506932888	-0.100600750333053	0.105217756599835
5122_2	-0.259009936309265	-0.196037949035121	0.0490946648190339	0.0629719872741436	0.308104601128299	0.245132613854155
5123_2	-0.055814197159265	-0.0339657363851213	-0.521394755930966	0.0218484607741437	-0.465580558771701	-0.487429019545845
5692	-1.06746714415927	-0.864720158585121	-1.29545760663097	0.202746985574144	-0.2279904624717	-0.430737448045845
5693	-1.15377327130927	-1.00198888003512	-2.04120645048097	0.151784391274145	-0.8874331791717	-1.03921757044585
5694	1.03105845939073	-0.160996814035121	-0.0814048583809667	-1.19205527342586	-1.1124633177717	0.0795919556541547
7895_2	-0.0684599045592649	-0.153708922885121	-0.310820124330966	-0.0852490183258564	-0.242360219771701	-0.157111201445845
5725	0.234221259946336	-0.064617065081727	-0.156282780063248	-0.298838325028063	-0.390504040009584	-0.0916657149815206
5735	1.83642593531583	0.283096206305404	1.5370572868232	-1.55332972901042	-0.299368648492626	1.2539610805178
8300	0.521746272179669	0.079238347118273	0.0141273102700857	-0.442507925061396	-0.507618961909584	-0.0651110368481873
5713	0.121299363186827	-0.547512486081727	-0.630299144722831	-0.668811849268554	-0.751598507909658	-0.0827866586411041
5714	0.0865885025201603	-0.781124093281727	-0.672602274122831	-0.867712595801887	-0.759190776642992	0.108521819158896
5717	-0.21298804967984	-0.932230707781727	-0.652314726489498	-0.719242658101887	-0.439326676809658	0.279915981292229
5718	-0.146150234846506	-0.69631290801506	0.0548185045771693	-0.550162673168554	0.200968739423676	0.751131412592229
5721	-0.804362452113173	-0.365518094148394	0.163438592910503	0.438844357964779	0.967801045023676	0.528956687058896
5722	0.230773551253494	0.29219002238494	0.101463800043836	0.0614164711314461	-0.129309751209658	-0.190726222341104
5723	0.0902022358201603	0.186464429351606	0.345746854943836	0.096262193531446	0.255544619123675	0.159282425592229
5724	0.326920947353494	0.743113341351606	1.30330232994384	0.416192393998113	0.976381382590342	0.560188988592229
5726	-0.084560828013173	-0.580864787748394	-0.595148117089498	-0.496303959735221	-0.510587289076325	-0.014283329341104
5727	0.0788874823534936	-0.23352118761506	0.0149815211438356	-0.312408669968554	-0.063905961209658	0.248502708758896
5728	-0.0253418696465065	-0.43095668731506	0.0586927153771689	-0.405614817668554	0.0840345850236753	0.489649402692229
5729	0.25193144892016	-0.319908302581727	-0.125418505489498	-0.571839751501887	-0.377349954409658	0.194489797092229
7990	-0.00510243831317314	-0.0805544483483938	-0.183108146656164	-0.0754520100352206	-0.178005708342991	-0.102553698307771
7992	0.0412471319201603	0.379307208918273	0.736857700143836	0.338060076998113	0.695610568223675	0.357550491225563
8299	-0.172258027746506	-0.223575691948394	-0.346343589622831	-0.0513176642018874	-0.174085561876325	-0.122767897674437
5736	-0.285181851111313	-0.42099352337587	-0.439135454358348	-0.135811672264557	-0.153953603247036	-0.0181419309824788
5706_2	0.634337352089238	0.267146178803399	-1.34738114788497	-0.367191173285839	-1.98171849997421	-1.61452732668837
5702_2	-0.135902285471	0.11278094463294	-0.0362597173429604	0.248683230103939	0.0996425681280394	-0.1490406619759
5738	0.350978068863002	0.353217976971312	0.156229054045545	0.00223990810831024	-0.194749014817456	-0.196988922925767
5755	-0.0200109667998627	-0.287362932629547	-0.173238930513499	-0.267351965829685	-0.153227963713637	0.114124002116048
5772	0.0135484364659844	-0.140321292428137	-0.0599948010671657	-0.153869728894122	-0.0735432375331502	0.0803264913609717
5776	0.280610131965984	-0.557700242961471	-0.229024003033832	-0.838310374927455	-0.509634134999817	0.328676239927638
5777	-0.0126894901673489	-0.773130873794804	-0.657865339000499	-0.760441383627455	-0.64517584883315	0.115265534794305
2954_2	0.0241199588604099	0.113384831080333	0.169085591929449	0.0892648722199232	0.144965633069039	0.0557007608491159
2959_2	0.324444365027077	0.460115225047	0.217222551896116	0.135670860019923	-0.107221813130961	-0.242892673150884
5805	-0.25050640972133	0.355375809881653	-0.178292040860527	0.605882219602983	0.0722143688608039	-0.53366785074218
5803	-0.0395211314499331	0.213008818119707	0.0431574723456029	0.25252994956964	0.082678603795536	-0.169851345774104
5806	-0.000798756016599664	0.0256905218197065	-0.129484561454397	0.0264892778363062	-0.128685805437797	-0.155175083274104
8004	-0.3150583029166	0.0182566096197065	-0.25394319908773	0.333314912536306	0.0611151038288692	-0.272199808707437
5817	-0.652888838659922	-0.0261905696146847	-0.260542476557186	0.626698269045237	0.392346362102736	-0.234351906942501
4672_2	-0.018266271646941	0.0123194941683858	-0.226882659256661	0.0305857658153268	-0.20861638760972	-0.239202153425047
4679_2	-0.020632354446941	0.190084178468386	-0.0485767524233281	0.210716532915327	-0.0279443979763871	-0.238660930891714
55_2	-0.272467094263452	-0.331246524412777	-0.770137599625185	-0.058779430149325	-0.497670505361733	-0.438891075212408
50_2	0.317031866940571	0.215536739504717	0.485371818248445	-0.101495127435854	0.168339951307875	0.269835078743729
54_2	0.516783337473904	0.45585194133805	0.462945683048446	-0.060931396135854	-0.0538376544254587	0.0070937417103954
57_2	0.732716795907237	1.11923720093805	0.928454714081779	0.386520405030813	0.195737918174541	-0.190782486856271
5823	0.376051777173904	0.421149623704717	0.643642595815112	0.0450978465308125	0.267590818641208	0.222492972110395
5830	0.0443217465622725	-0.141004079610065	0.122975021843449	-0.185325826172338	0.0786532752811764	0.263979101453514
599_2	0.330604704075473	0.0118411435195754	0.217746000810139	-0.318763560555898	-0.112858703265334	0.205904857290563
5832	0.465982861425668	0.122647146755423	0.478480603586646	-0.343335714670245	0.0124977421609773	0.355833456831223
5834	0.428763096975668	0.042573487605423	0.438639150336646	-0.386189609370245	0.0098760533609773	0.396065662731223
4737_3	0.965065425741491	-0.403444938838214	0.558291615010404	-1.3685103645797	-0.406773810731087	0.961736553848618
4740_3	0.124661016991491	-0.508331301638214	0.194375561360404	-0.632992318629705	0.0697145443689129	0.702706862998618
4739_3	0.260402204235637	-0.398822820989535	0.319595674301489	-0.659225025225172	0.0591934700658517	0.718418495291024
5840	0.414457612435637	-0.0224683322895348	0.819497246768156	-0.436925944725172	0.405039634332519	0.841965579057691
2583_2	-0.0699111024310655	-0.0912112101251616	0.612432994805252	-0.0213001076940961	0.682344097236317	0.703644204930413
595_3	0.306088383724946	-0.502737627172311	0.164663615612069	-0.808826010897257	-0.141424768112877	0.66740124278438
5894	-0.53416333271842	-0.787219264515275	-0.590386518215836	-0.253055931796855	-0.0562231854974155	0.196832746299439
4030_2	0.158913854787221	0.0158150560885605	-0.00552084443701337	-0.143098798698661	-0.164434699224235	-0.0213359005255739
4031_2	0.163042134120555	0.0212079535552272	-0.00139256510368004	-0.141834180565327	-0.164434699224235	-0.0226005186589072
5884	0.152887887653888	0.133596731288561	0.399951076362987	-0.0192911563653273	0.247063188709099	0.266354345074426
5885	-0.0501787420794454	-0.0319785822781062	0.177527837762987	0.0182001598013393	0.227706579842432	0.209506420041093
5887	0.0486099955872212	-0.00055791791143949	0.0495955069296533	-0.0491679134986607	0.000985511342432091	0.0501534248410928
5891	-0.0965843983794455	-0.105257339944773	-0.106356045337013	-0.00867294156532737	-0.00977164695756791	-0.00109870539224054
5892	-0.0848820284127788	-0.23358825691144	-0.07234359350368	-0.148706228498661	0.0125384349090988	0.16124466340776
5893	-0.0652567808461121	-0.145214600178106	-0.122677405470347	-0.079957819331994	-0.0574206246242346	0.0225371947077594
5895	-0.194421177912779	0.0439735597218938	0.06785501569632	0.238394737634673	0.262276193609099	0.0238814559744262
5896	-0.197349352579445	0.0373960459218939	0.0626304713629866	0.234745398501339	0.259979823942432	0.0252344254410928
8013	-0.217383985712779	0.0115480061218939	0.0289362594629867	0.228931991834673	0.246320245175765	0.0173882533410928
5918	0.0706336361904707	-0.158518667395691	0.15083631772658	-0.229152303586162	0.080202681536109	0.309354985122271
5919	0.196622096390471	-0.706795382095691	-0.52504133947342	-0.903417478486162	-0.721663435863891	0.181754042622271
4629_2	0.120135800626008	-0.0233276172124842	0.0644505280682926	-0.143463417838492	-0.0556852725577152	0.0877781452807768
5946	0.0350666364260079	-0.279230379679151	-0.601031488931707	-0.314297016105159	-0.636098125357715	-0.321801109252557
5968_1	-0.239908844356141	-0.229460397976219	-0.499548738387048	0.0104484463799228	-0.259639894030907	-0.27008834041083
4759_2	-0.16629643430588	0.683120035759399	0.198537228340632	0.84941647006528	0.364833662646512	-0.484582807418767
5986	0.101227820032618	-0.494373895498994	0.0236601278146623	-0.595601715531612	-0.077567692217956	0.518034023313656
5987_1	-0.387775318008349	-0.19217835534401	0.425629179101696	0.195596962664339	0.813404497110045	0.617807534445707
6024	0.230154351356351	0.178931694795076	0.335241269124665	-0.0512226565612756	0.105086917768314	0.156309574329589
6025	0.223546853623018	0.174218558961742	0.328777733291332	-0.0493282946612756	0.105230879668314	0.154559174329589
6031	0.687248602958894	0.104483959009453	0.0975950155159505	-0.582764643949441	-0.589653587442943	-0.00688894349350272
6026	-1.1448249699982	-0.263323022404924	-0.230830815293401	0.881501947593272	0.913994154704796	0.0324922071115238
6027	-0.658825168198197	-0.00209912350492433	-0.497295698060067	0.656726044693273	0.161529470138129	-0.495196574555143
6028	-0.657745971798197	-0.00522913993825765	-0.564666923860067	0.652516831859939	0.0930790479381295	-0.559437783921809
6029	0.0155349534684701	-0.0391612000382577	0.00812716827326618	-0.0546961535067278	-0.00740778519520393	0.0472883683115239
6030	-0.14721115413153	-0.139638270904924	-0.260601743960067	0.00757288322660553	-0.113390589828537	-0.120963473055143
6038	-0.199435282013836	0.130508846874547	-0.0206811437153368	0.329944128888383	0.178754138298499	-0.151189990589884
6039	-0.298493873263836	0.235913500374547	-0.143089832365337	0.534407373638383	0.1554040408985	-0.379003332739884
8031	-0.199435282013836	0.130508846874547	-0.0206811437153368	0.329944128888383	0.178754138298499	-0.151189990589884
2790_2	0.223109442785941	0.871117953532416	-0.0602158614059421	0.648008510746475	-0.283325304191883	-0.931333814938358
7522_2	-0.605911235456108	-0.533360175642954	-1.35247384776749	0.0725510598131541	-0.746562612311378	-0.819113672124532
6044	-0.820701685749461	0.0961726078965515	-0.175184427582153	0.916874293646012	0.645517258167308	-0.271357035478704
6045	-0.820701685749461	0.0961726078965515	-0.175184427582153	0.916874293646012	0.645517258167308	-0.271357035478704
6047	-0.350166451483071	0.153714398162086	0.0911834689284621	0.503880849645157	0.441349920411533	-0.062530929233624
6042	0.140984047760636	0.0506610302322143	0.13789544944748	-0.0903230175284222	-0.00308859831315612	0.087234419215266
6050	0.0812983464606364	-0.191076971701119	-0.71100374705252	-0.272375318161755	-0.792302093513156	-0.519926775351401
6052	0.218837788727303	-0.186499266667786	-0.49479290815252	-0.405337055395089	-0.713630696879823	-0.308293641484734
8032	0.351400492460636	0.0505411526655476	0.22734325894748	-0.300859339795089	-0.124057233513156	0.176802106281933
766_2	-0.243442222688528	0.246188426367009	1.05534122128544	0.489630649055536	1.29878344397396	0.809152794918428
767_2	-0.310830204155194	-0.190592829032991	0.57366860961877	0.120237375122203	0.884498813773965	0.764261438651761
6059	0.305388996062814	-0.741403423876086	-0.712099991811054	-1.0467924199389	-1.01748898787387	0.0293034320650317
8034	-0.745193140922051	-1.87857064301703	-1.55906025422526	-1.13337750209498	-0.813867113303206	0.319510388791771
6081	0.0903319337096109	0.909713280064415	0.299384439488893	0.819381346354804	0.209052505779282	-0.610328840575522
6083	0.305581378201523	0.136698095573546	-0.0575199013495263	-0.168883282627977	-0.363101279551049	-0.194217996923072
6084	0.33340138896819	0.0898170788402124	-0.00330426604952627	-0.243584310127977	-0.336705655017716	-0.0931213448897386
6085	-0.0116909894010586	-0.247464377860667	-0.349501713277235	-0.235773388459609	-0.337810723876176	-0.102037335416568
8305	1.12789916043257	1.05889440359788	0.925672530998693	-0.0690047568346925	-0.202226629433876	-0.133221872599183
1409_2	-0.571541783734137	0.0942986272611279	-0.163842081857061	0.665840410995264	0.407699701877075	-0.258140709118189
8308	0.180420777556608	0.430024257286056	0.221184034223389	0.249603479729448	0.0407632566667807	-0.208840223062667
6127_1	0.21711982637556	0.0600643361161088	0.181082216371742	-0.157055490259451	-0.0360376100038183	0.121017880255633
6128_1	0.25626151557556	0.0739195246661089	0.203894773471742	-0.182341990909451	-0.0523667421038184	0.129975248805633
6140_1	0.0439509675421967	-0.274003738989278	-0.088772713381989	-0.317954706531474	-0.132723680924186	0.185231025607289
6143	0.267934841869219	0.15665819790554	-0.216738438993311	-0.111276643963679	-0.48467328086253	-0.37339663689885
6144	0.318521248335885	-0.188586004427794	-0.392356455126644	-0.507107252763679	-0.71087770346253	-0.20377045069885
8050	-0.357453119697448	-0.446621136127794	0.0464122212066892	-0.0891680164303459	0.403865340904137	0.493033357334483
8052	-0.432923235164114	-0.0813725748611271	-0.142716103059977	0.351550660302987	0.290207132104137	-0.0613435281988504
6153	-0.0100864149299942	0.0712821945729582	-0.213317155367657	0.0813686095029524	-0.203230740437662	-0.284599349940615
6154_1	-0.18039933555042	-0.0332038176469872	-0.217986433516463	0.147195517903433	-0.0375870979660427	-0.184782615869475
6173	-0.302165150352591	-0.257279095870573	-0.46093210404791	0.0448860544820178	-0.15876695369532	-0.203653008177338
8056	-0.709250994252591	0.505927991696094	-0.000197133314576936	1.21517898594868	0.709053860938014	-0.506125125010671
4152_2	0.00201043362153436	-0.0806429231262122	0.146491037308015	-0.0826533567477465	0.144480603686481	0.227133960434228
6190	-0.00125013530864798	-0.154142573631451	-0.0881168874690103	-0.152892438322803	-0.0868667521603623	0.0660256861624403
8061	-0.168404078103039	-0.942084482416076	-1.43344930228141	-0.773680404313037	-1.26504522417837	-0.491364819865333
8311	0.390610071573477	0.549833862750591	0.173208826276158	0.159223791177114	-0.217401245297319	-0.376625036474433
6211	-0.562202322792715	-2.08049566715855	-3.8043998219039	-1.51829334436584	-3.24219749911119	-1.72390415474535
2564_7	-0.0226791117435406	0.13338913007913	0.195444738561005	0.15606824182267	0.218123850304545	0.0620556084818753
6214	-0.841580231384668	-1.4958484273788	-1.2748278537393	-0.654268195994133	-0.433247622354634	0.221020573639499
6216	0.308034311754053	-1.07375418330967	-0.642973502203682	-1.38178849506373	-0.951007813957735	0.430780681105992
5627_2	-0.0276048824262299	-0.340957803843007	-0.379424090475476	-0.313352921416777	-0.351819208049246	-0.0384662866324689
5628_2	-0.461453838659563	-0.0199655190430068	-1.06665806394214	0.441488319616556	-0.60520422528258	-1.04669254489914
5631_2	-0.345382896959563	-0.275155576843007	-0.505393895508809	0.0702273201165563	-0.160010998549246	-0.230238318665802
5632_2	0.0785763337404368	-0.778061765276341	-1.17566598787548	-0.856638099016777	-1.25424232161591	-0.397604222599136
6217	0.109384390787005	-0.551556105192886	-0.722832961307513	-0.660940495979891	-0.832217352094518	-0.171276856114628
6224	0.0827278028303714	-0.017345767346177	0.270395424954451	-0.100073570176548	0.187667622124079	0.287741192300628
6222	-0.27461785108981	-0.278171373060154	0.130860605620483	-0.00355352197034454	0.405478456710293	0.409031978680638
6223	-0.195542858256477	-0.104430179560154	0.02898254238715	0.0911126786963222	0.224525400643627	0.133412721947304
4679_3	0.176952208653985	0.0373754788152016	0.164650371698173	-0.139576729838783	-0.0123018369558115	0.127274892882972
6225	0.0332080928539848	-0.251387527818132	-0.0220782387684935	-0.284595620672117	-0.0552863316224783	0.229309289049638
6232	0.166372993903211	-0.0210211459523535	-0.167591284102491	-0.187394139855564	-0.333964278005701	-0.146570138150137
6233	0.0371996076698772	0.124785576447646	0.239249867330842	0.0875859687777691	0.202050259660965	0.114464290883196
7516_2	0.0702102033698773	0.191443427314313	0.141925853630843	0.121233223944436	0.0717156502609653	-0.0495175736834707
6234	-0.0286121920246121	0.0579398919328301	-0.575145095346046	0.0865520839574422	-0.546532903321434	-0.633084987278876
6235	0.152389268108721	0.00103334523283002	-0.125135238846046	-0.151355922875891	-0.277524506954767	-0.126168584078876
8066	-0.0614142731912788	0.0469948934661634	-0.0717295969460455	0.108409166657442	-0.0103153237547668	-0.118724490412209
6240	0.222996150105324	0.16727784075408	0.216349915533692	-0.0557183093512442	-0.00664623457163213	0.049072074779612
6248_1	-0.00773288429648809	0.175939833888606	-0.124689127644241	0.183672718185094	-0.116956243347753	-0.300628961532847
6254	-0.13775872264749	-0.192995564601323	-0.402592459426501	-0.0552368419538337	-0.264833736779011	-0.209596894825177
6251	0.175337086197266	0.285662417192506	0.598656549584921	0.11032533099524	0.423319463387656	0.312994132392416
6255	-0.128099444736068	-2.11080897810749	-1.98688688218175	-1.98270953337143	-1.85878743744568	0.123922095925749
6256	-0.036311461936068	-0.467334765340828	-0.461548598381745	-0.43102330340476	-0.425237136445677	0.00578616695908228
8068	0.041540211963932	-0.860208488040828	-0.817838537715079	-0.90174870000476	-0.859378749679011	0.042369950325749
6258	0.223833611504244	0.95603114241522	1.57141067195039	0.732197530910977	1.34757706044614	0.615379529535168
6259	-0.864140788512314	-0.141667661984044	-0.523623057524185	0.72247312652827	0.340517730988129	-0.381955395540141
6260	0.184055434721019	0.581902764115956	0.977765179509149	0.397847329394937	0.79370974478813	0.395862415393193
6266	-0.0786793755348474	-0.168704129436239	-0.0314962641593888	-0.0900247539013913	0.0471831113754586	0.13720786527685
4187_2	0.629183310071818	-0.179415081862305	-0.333269823119337	-0.808598391934123	-0.962453133191155	-0.153854741257031
8073	0.251836422220226	0.048846120756243	-0.380271231697441	-0.202990301463984	-0.632107653917668	-0.429117352453684
6163_2	0.121155264236	-0.0840796931351506	-0.608627890090204	-0.20523495737115	-0.729783154326204	-0.524548196955054
6272	0.359396812661131	-0.318585585711802	-0.545961850462368	-0.677982398372934	-0.9053586631235	-0.227376264750566
6271	0.169481486822117	0.335604085323221	-0.195025464234716	0.166122598501104	-0.364506951056833	-0.530629549557937
6278	-0.29534117547729	-0.0153422637663005	-0.158983423883416	0.27999891171099	0.136357751593875	-0.143641160117115
7956_2	0.0321728591603667	0.0546257921010365	0.119689788307047	0.0224529329406697	0.0875169291466805	0.0650639962060108
6281_1	-0.219605335599245	-0.0431939714519774	-0.184853090906356	0.176411364147267	0.0347522446928894	-0.141659119454378
6285	0.0112656666285714	0.110600305431889	-0.166505441743989	0.099334638803318	-0.17777110837256	-0.277105747175878
6287	-0.467008838908862	-0.162462234025739	-0.707070465918045	0.304546604883123	-0.240061627009183	-0.544608231892306
6296	-0.00824525590726911	-0.134453216158149	0.0506009785835477	-0.126207960250879	0.0588462344908168	0.185054194741696
6286	0.534845788419446	0.0509656474075945	1.01199041482528	-0.483880141011851	0.477144626405831	0.961024767417682
6288	-0.114867846013888	-0.0947189214257389	-0.406690337508057	0.0201489245881487	-0.29182249149417	-0.311971416082318
6289	0.000121587919445635	-0.120910955725739	0.00336684759194288	-0.121032543645185	0.00324525967249725	0.124277803317682
6291	0.576463028386112	0.304069920540928	0.625470554025276	-0.272393107845184	0.049007525639164	0.321400633484348
6292	-0.142922599013888	-0.0854019071924055	-0.145374108208057	0.0575206918214823	-0.00245150919416942	-0.0599722010156517
6293	0.0994984819861123	-0.0816600170590722	-0.198320735874724	-0.181158499045185	-0.297819217860836	-0.116660718815652
6294	-0.103443612380554	-0.0528558601924055	0.12931226745861	0.0505877521881489	0.232755879839164	0.182168127651015
6295	0.0368987872861123	-0.123323797425739	0.0498500686586096	-0.160222584711851	0.0129512813724973	0.173173866084348
6302	0.43106377403368	-0.228107303849283	0.0725143570871226	-0.659171077882962	-0.358549416946557	0.300621660936405
1554_3	-0.131457155210083	0.191605458549407	-0.39393594323264	0.32306261375949	-0.262478788022557	-0.585541401782047
7862_2	0.31997545421755	-0.127965269000666	-0.1262504982905	-0.447940723218216	-0.44622595250805	0.00171477071016549
4939_2	0.300191327167519	0.164620457756853	0.0837784135261353	-0.135570869410666	-0.216412913641384	-0.0808420442307175
6305	-0.636996026065814	-0.324128264743147	-0.453510145773865	0.312867761322667	0.18348588029195	-0.129381881030717
6310_1	-0.00757459038164304	0.209480292879695	-0.0766216557318947	0.217054883261338	-0.0690470653502516	-0.28610194861159
1786_2	0.171023205902903	0.0643522942699241	-0.0312996294253048	-0.106670911632979	-0.202322835328208	-0.0956519236952289
7354_2	0.171023205902903	0.0643522942699241	-0.0312996294253048	-0.106670911632979	-0.202322835328208	-0.0956519236952289
6330	-0.0137710149743202	-0.288794389581223	-0.04798423930469	-0.275023374606903	-0.0342132243303698	0.240810150276533
6332	0.0861053527906977	-0.192923203826187	0.164968194013773	-0.279028556616885	0.0788628412230756	0.35789139783996
